,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",195.39804067998193,46.3262080078125,328,400000,4,5416,"{""artifact"": {""precision"": 0.9815070383659951, ""recall"": 0.9590075512405609, ""f1-score"": 0.9701268585459011, ""support"": 3708}, ""text"": {""precision"": 0.9152258784160625, ""recall"": 0.9607728337236534, ""f1-score"": 0.9374464438731791, ""support"": 1708}, ""accuracy"": 0.9595642540620384, ""macro avg"": {""precision"": 0.9483664583910287, ""recall"": 0.9598901924821072, ""f1-score"": 0.9537866512095401, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9606044864467771, ""recall"": 0.9595642540620384, ""f1-score"": 0.9598207011860398, ""support"": 5416}}",0.9537866512095401,0.9598901924821072,0.4725615669740364,0.4775581179012079,5418,"{""artifact"": {""precision"": 0.9793217535153019, ""recall"": 0.9550954557676795, ""f1-score"": 0.9670569017152193, ""support"": 3719}, ""text"": {""precision"": 0.9067560022333891, ""recall"": 0.9558563861094762, ""f1-score"": 0.9306590257879657, ""support"": 1699}, ""accuracy"": 0.9553340716131414, ""macro avg"": {""precision"": 0.9430388778743455, ""recall"": 0.9554759209385779, ""f1-score"": 0.9488579637515925, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9565662696784673, ""recall"": 0.9553340716131414, ""f1-score"": 0.9556430975069498, ""support"": 5418}}",0.9488579637515925,0.9554759209385778,0.480191974027548,0.4768434536003042
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",491.6217859289609,46.3893681640625,302,400000,5,5416,"{""artifact"": {""precision"": 0.9802414928649835, ""recall"": 0.9633225458468176, ""f1-score"": 0.9717083786724701, ""support"": 3708}, ""text"": {""precision"": 0.9232505643340858, ""recall"": 0.9578454332552693, ""f1-score"": 0.9402298850574713, ""support"": 1708}, ""accuracy"": 0.9615952732644018, ""macro avg"": {""precision"": 0.9517460285995347, ""recall"": 0.9605839895510435, ""f1-score"": 0.9559691318649707, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9622687258910593, ""recall"": 0.9615952732644018, ""f1-score"": 0.9617812614098376, ""support"": 5416}}",0.9559691318649707,0.9605839895510434,0.4753378920140676,0.47408256990020164,5418,"{""artifact"": {""precision"": 0.9772478070175439, ""recall"": 0.9585910190911535, ""f1-score"": 0.9678295099769241, ""support"": 3719}, ""text"": {""precision"": 0.9129943502824859, ""recall"": 0.9511477339611536, ""f1-score"": 0.9316805995964256, ""support"": 1699}, ""accuracy"": 0.9562569213732004, ""macro avg"": {""precision"": 0.9451210786500148, ""recall"": 0.9548693765261536, ""f1-score"": 0.9497550547866749, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9570989286504594, ""recall"": 0.9562569213732004, ""f1-score"": 0.9564937774674248, ""support"": 5418}}",0.9497550547866749,0.9548693765261536,0.47693336696829647,0.4764874636020977
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",195.5954486959963,46.419775390625,365,400000,6,5416,"{""artifact"": {""precision"": 0.9796087076329567, ""recall"": 0.9587378640776699, ""f1-score"": 0.9690609240834128, ""support"": 3708}, ""text"": {""precision"": 0.9143816452154448, ""recall"": 0.9566744730679156, ""f1-score"": 0.9350500715307581, ""support"": 1708}, ""accuracy"": 0.9580871491875923, ""macro avg"": {""precision"": 0.9469951764242008, ""recall"": 0.9577061685727928, ""f1-score"": 0.9520554978070854, ""support"": 5416}, ""weighted avg"": {""precision"": 0.959038577904539, ""recall"": 0.9580871491875923, ""f1-score"": 0.9583351973182845, ""support"": 5416}}",0.9520554978070854,0.9577061685727927,0.4709263170370832,0.4760653867968358,5418,"{""artifact"": {""precision"": 0.976878612716763, ""recall"": 0.9542887873084163, ""f1-score"": 0.9654515778019587, ""support"": 3719}, ""text"": {""precision"": 0.9047619047619048, ""recall"": 0.9505591524426134, ""f1-score"": 0.9270952927669346, ""support"": 1699}, ""accuracy"": 0.9531192321889996, ""macro avg"": {""precision"": 0.940820258739334, ""recall"": 0.9524239698755148, ""f1-score"": 0.9462734352844466, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9542639418390767, ""recall"": 0.9531192321889996, ""f1-score"": 0.953423647149595, ""support"": 5418}}",0.9462734352844466,0.9524239698755148,0.4702976410044357,0.47811044720001517
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",165.5932577730273,46.307359375,887,400000,7,5416,"{""artifact"": {""precision"": 0.9820441988950276, ""recall"": 0.9587378640776699, ""f1-score"": 0.9702510917030567, ""support"": 3708}, ""text"": {""precision"": 0.9148106904231625, ""recall"": 0.961943793911007, ""f1-score"": 0.9377853881278537, ""support"": 1708}, ""accuracy"": 0.9597488921713442, ""macro avg"": {""precision"": 0.948427444659095, ""recall"": 0.9603408289943385, ""f1-score"": 0.9540182399154552, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9608413125453331, ""recall"": 0.9597488921713442, ""f1-score"": 0.960012646040862, ""support"": 5416}}",0.9540182399154552,0.9603408289943384,0.4748984500183724,0.47568601509556174,5418,"{""artifact"": {""precision"": 0.9790286975717439, ""recall"": 0.9540198978219951, ""f1-score"": 0.9663625221299197, ""support"": 3719}, ""text"": {""precision"": 0.9046822742474916, ""recall"": 0.9552678045909359, ""f1-score"": 0.9292871457200115, ""support"": 1699}, ""accuracy"": 0.9544112218530824, ""macro avg"": {""precision"": 0.9418554859096178, ""recall"": 0.9546438512064654, ""f1-score"": 0.9478248339249655, ""support"": 5418}, ""weighted avg"": {""precision"": 0.955714822852677, ""recall"": 0.9544112218530824, ""f1-score"": 0.9547362643742101, ""support"": 5418}}",0.9478248339249655,0.9546438512064654,0.48400761297671124,0.4809240915987175
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",332.23568112700013,46.3981796875,332,400000,8,5416,"{""artifact"": {""precision"": 0.9801816680429397, ""recall"": 0.9603559870550162, ""f1-score"": 0.970167552104618, ""support"": 3708}, ""text"": {""precision"": 0.9175546831183399, ""recall"": 0.9578454332552693, ""f1-score"": 0.9372672586651388, ""support"": 1708}, ""accuracy"": 0.9595642540620384, ""macro avg"": {""precision"": 0.9488681755806398, ""recall"": 0.9591007101551428, ""f1-score"": 0.9537174053848785, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9604315036686383, ""recall"": 0.9595642540620384, ""f1-score"": 0.9597920533611485, ""support"": 5416}}",0.9537174053848785,0.9591007101551429,0.4766286470112391,0.47891090490156785,5418,"{""artifact"": {""precision"": 0.9771852666300165, ""recall"": 0.9559021242269428, ""f1-score"": 0.9664265325540302, ""support"": 3719}, ""text"": {""precision"": 0.9078651685393259, ""recall"": 0.9511477339611536, ""f1-score"": 0.9290025869502729, ""support"": 1699}, ""accuracy"": 0.9544112218530824, ""macro avg"": {""precision"": 0.9425252175846712, ""recall"": 0.9535249290940482, ""f1-score"": 0.9477145597521516, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9554475688345045, ""recall"": 0.9544112218530824, ""f1-score"": 0.9546909689547716, ""support"": 5418}}",0.9477145597521516,0.9535249290940482,0.47841290500946343,0.4804930031008553
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",190.5531572450418,46.298544921875,657,400000,9,5416,"{""artifact"": {""precision"": 0.980154355016538, ""recall"": 0.9590075512405609, ""f1-score"": 0.9694656488549618, ""support"": 3708}, ""text"": {""precision"": 0.9149888143176734, ""recall"": 0.9578454332552693, ""f1-score"": 0.9359267734553776, ""support"": 1708}, ""accuracy"": 0.9586410635155096, ""macro avg"": {""precision"": 0.9475715846671058, ""recall"": 0.9584264922479151, ""f1-score"": 0.9526962111551697, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9596036268936317, ""recall"": 0.9586410635155096, ""f1-score"": 0.9588887656971903, ""support"": 5416}}",0.9526962111551697,0.9584264922479151,0.4723693369887769,0.4748891661001835,5418,"{""artifact"": {""precision"": 0.9776982378854625, ""recall"": 0.9548265662812584, ""f1-score"": 0.9661270575431914, ""support"": 3719}, ""text"": {""precision"": 0.9059350503919373, ""recall"": 0.9523248969982343, ""f1-score"": 0.9285509325681494, ""support"": 1699}, ""accuracy"": 0.9540420819490587, ""macro avg"": {""precision"": 0.9418166441386999, ""recall"": 0.9535757316397464, ""f1-score"": 0.9473389950556703, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9551944254913135, ""recall"": 0.9540420819490587, ""f1-score"": 0.9543437728749381, ""support"": 5418}}",0.9473389950556703,0.9535757316397464,0.4812037469819188,0.4788692329020705
0,429510,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",203.22926765400916,47.281115234375,339,429510,0,5416,"{""artifact"": {""precision"": 0.9804730473047305, ""recall"": 0.9614347357065803, ""f1-score"": 0.9708605664488017, ""support"": 3708}, ""text"": {""precision"": 0.9196629213483146, ""recall"": 0.9584309133489461, ""f1-score"": 0.9386467889908257, ""support"": 1708}, ""accuracy"": 0.9604874446085672, ""macro avg"": {""precision"": 0.9500679843265225, ""recall"": 0.9599328245277632, ""f1-score"": 0.9547536777198137, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9612958510097604, ""recall"": 0.9604874446085672, ""f1-score"": 0.960701568683251, ""support"": 5416}}",0.9547536777198137,0.9599328245277632,0.4707683330052532,0.4757055446039885,5418,"{""artifact"": {""precision"": 0.978021978021978, ""recall"": 0.9572465716590481, ""f1-score"": 0.9675227612447344, ""support"": 3719}, ""text"": {""precision"": 0.9105736782902137, ""recall"": 0.9529134785167745, ""f1-score"": 0.9312625826862237, ""support"": 1699}, ""accuracy"": 0.9558877814691769, ""macro avg"": {""precision"": 0.9442978281560959, ""recall"": 0.9550800250879113, ""f1-score"": 0.949392671965479, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9568712468953137, ""recall"": 0.9558877814691769, ""f1-score"": 0.956152136776128, ""support"": 5418}}",0.949392671965479,0.9550800250879113,0.4744687860365957,0.4754279781947844
0,429510,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",212.37868600495858,47.437208984375,974,429510,1,5416,"{""artifact"": {""precision"": 0.9807056229327453, ""recall"": 0.959546925566343, ""f1-score"": 0.9700109051254089, ""support"": 3708}, ""text"": {""precision"": 0.9161073825503355, ""recall"": 0.9590163934426229, ""f1-score"": 0.9370709382151029, ""support"": 1708}, ""accuracy"": 0.9593796159527327, ""macro avg"": {""precision"": 0.9484065027415405, ""recall"": 0.959281659504483, ""f1-score"": 0.953540921670256, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9603337997102276, ""recall"": 0.9593796159527327, ""f1-score"": 0.959622894881169, ""support"": 5416}}",0.953540921670256,0.959281659504483,0.47865343501325697,0.48031674230005594,5418,"{""artifact"": {""precision"": 0.9774229074889867, ""recall"": 0.9545576767948373, ""f1-score"": 0.9658549857162291, ""support"": 3719}, ""text"": {""precision"": 0.9053751399776035, ""recall"": 0.951736315479694, ""f1-score"": 0.9279770444763272, ""support"": 1699}, ""accuracy"": 0.953672942045035, ""macro avg"": {""precision"": 0.9413990237332952, ""recall"": 0.9531469961372656, ""f1-score"": 0.9469160150962781, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9548298552553508, ""recall"": 0.953672942045035, ""f1-score"": 0.9539770561912027, ""support"": 5418}}",0.9469160150962781,0.9531469961372655,0.47215736098587513,0.47598867430351677
0,429510,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",366.72494316700613,47.33141796875,959,429510,2,5416,"{""artifact"": {""precision"": 0.9823008849557522, ""recall"": 0.9579288025889967, ""f1-score"": 0.9699617695248497, ""support"": 3708}, ""text"": {""precision"": 0.9133333333333333, ""recall"": 0.9625292740046838, ""f1-score"": 0.9372862029646523, ""support"": 1708}, ""accuracy"": 0.9593796159527327, ""macro avg"": {""precision"": 0.9478171091445428, ""recall"": 0.9602290382968403, ""f1-score"": 0.953623986244751, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9605511474795536, ""recall"": 0.9593796159527327, ""f1-score"": 0.9596571410749203, ""support"": 5416}}",0.953623986244751,0.9602290382968403,0.4764170209527947,0.4747755154967308,5418,"{""artifact"": {""precision"": 0.9795636564484949, ""recall"": 0.953751008335574, ""f1-score"": 0.9664850136239781, ""support"": 3719}, ""text"": {""precision"": 0.904284919309961, ""recall"": 0.9564449676280165, ""f1-score"": 0.9296338672768879, ""support"": 1699}, ""accuracy"": 0.9545957918050941, ""macro avg"": {""precision"": 0.941924287879228, ""recall"": 0.9550979879817952, ""f1-score"": 0.948059440450433, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9559574227094085, ""recall"": 0.9545957918050941, ""f1-score"": 0.9549290709064243, ""support"": 5418}}",0.948059440450433,0.9550979879817951,0.4753499240032397,0.4790187036967836
0,429510,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",197.59814362903126,47.1813154296875,249,429510,3,5416,"{""artifact"": {""precision"": 0.9803487406587323, ""recall"": 0.9552319309600863, ""f1-score"": 0.9676273733096572, ""support"": 3708}, ""text"": {""precision"": 0.9079312257348863, ""recall"": 0.9584309133489461, ""f1-score"": 0.9324978638564511, ""support"": 1708}, ""accuracy"": 0.9562407680945347, ""macro avg"": {""precision"": 0.9441399831968094, ""recall"": 0.9568314221545162, ""f1-score"": 0.9500626185830541, ""support"": 5416}, ""weighted avg"": {""precision"": 0.95751101623297, ""recall"": 0.9562407680945347, ""f1-score"": 0.9565488647893329, ""support"": 5416}}",0.9500626185830541,0.9568314221545162,0.4781581890420057,0.47579343210090885,5418,"{""artifact"": {""precision"": 0.9776057506220625, ""recall"": 0.9507932239849421, ""f1-score"": 0.9640130861504908, ""support"": 3719}, ""text"": {""precision"": 0.8983897834536368, ""recall"": 0.9523248969982343, ""f1-score"": 0.9245714285714285, ""support"": 1699}, ""accuracy"": 0.9512735326688815, ""macro avg"": {""precision"": 0.9379977670378497, ""recall"": 0.9515590604915882, ""f1-score"": 0.9442922573609596, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9527648631692838, ""recall"": 0.9512735326688815, ""f1-score"": 0.9516447996560599, ""support"": 5418}}",0.9442922573609596,0.9515590604915882,0.4807593859732151,0.4802121836983133
0,429510,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",219.2699874000391,47.245861328125,590,429510,4,5416,"{""artifact"": {""precision"": 0.9796759132106564, ""recall"": 0.9619741100323624, ""f1-score"": 0.9707443189549599, ""support"": 3708}, ""text"": {""precision"": 0.9205633802816902, ""recall"": 0.9566744730679156, ""f1-score"": 0.9382716049382716, ""support"": 1708}, ""accuracy"": 0.9603028064992615, ""macro avg"": {""precision"": 0.9501196467461732, ""recall"": 0.959324291550139, ""f1-score"": 0.9545079619466157, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9610340730624521, ""recall"": 0.9603028064992615, ""f1-score"": 0.9605036624666838, ""support"": 5416}}",0.9545079619466157,0.959324291550139,0.47923373099183664,0.4767839542997535,5418,"{""artifact"": {""precision"": 0.9764125068568295, ""recall"": 0.9572465716590481, ""f1-score"": 0.96673455532926, ""support"": 3719}, ""text"": {""precision"": 0.9102708803611738, ""recall"": 0.9493819894055326, ""f1-score"": 0.9294151541342552, ""support"": 1699}, ""accuracy"": 0.9547803617571059, ""macro avg"": {""precision"": 0.9433416936090016, ""recall"": 0.9533142805322904, ""f1-score"": 0.9480748547317577, ""support"": 5418}, ""weighted avg"": {""precision"": 0.955671528005571, ""recall"": 0.9547803617571059, ""f1-score"": 0.955031775220306, ""support"": 5418}}",0.9480748547317577,0.9533142805322904,0.48078313999576494,0.48047194969840346
0,429510,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",525.4871844300069,47.3263779296875,892,429510,5,5416,"{""artifact"": {""precision"": 0.9815579410955133, ""recall"": 0.9617044228694714, ""f1-score"": 0.9715297643372838, ""support"": 3708}, ""text"": {""precision"": 0.9203589455973079, ""recall"": 0.9607728337236534, ""f1-score"": 0.9401317674018905, ""support"": 1708}, ""accuracy"": 0.9614106351550961, ""macro avg"": {""precision"": 0.9509584433464107, ""recall"": 0.9612386282965624, ""f1-score"": 0.9558307658695872, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9622581101666109, ""recall"": 0.9614106351550961, ""f1-score"": 0.9616280326597262, ""support"": 5416}}",0.9558307658695872,0.9612386282965625,0.47646275704028085,0.4752938131976407,5418,"{""artifact"": {""precision"": 0.9791036568600495, ""recall"": 0.9575154611454693, ""f1-score"": 0.968189233278956, ""support"": 3719}, ""text"": {""precision"": 0.9112857944974734, ""recall"": 0.9552678045909359, ""f1-score"": 0.9327586206896552, ""support"": 1699}, ""accuracy"": 0.9568106312292359, ""macro avg"": {""precision"": 0.9451947256787614, ""recall"": 0.9563916328682025, ""f1-score"": 0.9504739269843057, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9578370366765838, ""recall"": 0.9568106312292359, ""f1-score"": 0.9570787477143156, ""support"": 5418}}",0.9504739269843057,0.9563916328682025,0.4798886670032516,0.4796648246003315
0,429510,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",206.24461524101207,47.2110966796875,156,429510,6,5416,"{""artifact"": {""precision"": 0.9826110957769804, ""recall"": 0.9600862998921251, ""f1-score"": 0.9712181148547265, ""support"": 3708}, ""text"": {""precision"": 0.9174567763524819, ""recall"": 0.9631147540983607, ""f1-score"": 0.9397315052842045, ""support"": 1708}, ""accuracy"": 0.9610413589364845, ""macro avg"": {""precision"": 0.9500339360647312, ""recall"": 0.9616005269952429, ""f1-score"": 0.9554748100694654, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9620639064163742, ""recall"": 0.9610413589364845, ""f1-score"": 0.9612884381290153, ""support"": 5416}}",0.9554748100694654,0.9616005269952429,0.48123047599801794,0.47586091529810803,5418,"{""artifact"": {""precision"": 0.9801652892561984, ""recall"": 0.956708792686206, ""f1-score"": 0.9682950061232821, ""support"": 3719}, ""text"": {""precision"": 0.9099552572706935, ""recall"": 0.9576221306650972, ""f1-score"": 0.9331803842844851, ""support"": 1699}, ""accuracy"": 0.9569952011812477, ""macro avg"": {""precision"": 0.9450602732634459, ""recall"": 0.9571654616756515, ""f1-score"": 0.9507376952038836, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9581485221201015, ""recall"": 0.9569952011812477, ""f1-score"": 0.9572836103122604, ""support"": 5418}}",0.9507376952038836,0.9571654616756515,0.48128838499542326,0.48068664239835923
0,429510,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",212.40165927895578,47.29678515625,179,429510,7,5416,"{""artifact"": {""precision"": 0.9822616407982262, ""recall"": 0.9557713052858684, ""f1-score"": 0.9688354291962822, ""support"": 3708}, ""text"": {""precision"": 0.9092920353982301, ""recall"": 0.9625292740046838, ""f1-score"": 0.9351535836177475, ""support"": 1708}, ""accuracy"": 0.9579025110782866, ""macro avg"": {""precision"": 0.9457768380982281, ""recall"": 0.9591502896452762, ""f1-score"": 0.9519945064070148, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9592498080760707, ""recall"": 0.9579025110782866, ""f1-score"": 0.958213458692564, ""support"": 5416}}",0.9519945064070148,0.9591502896452762,0.4769224670017138,0.47606997849652544,5418,"{""artifact"": {""precision"": 0.9800664451827242, ""recall"": 0.9518687819306265, ""f1-score"": 0.9657618333105987, ""support"": 3719}, ""text"": {""precision"": 0.9008859357696567, ""recall"": 0.9576221306650972, ""f1-score"": 0.9283880171184024, ""support"": 1699}, ""accuracy"": 0.953672942045035, ""macro avg"": {""precision"": 0.9404761904761905, ""recall"": 0.9547454562978619, ""f1-score"": 0.9470749252145005, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9552366767270577, ""recall"": 0.953672942045035, ""f1-score"": 0.9540419895102035, ""support"": 5418}}",0.9470749252145005,0.9547454562978618,0.4778022330137901,0.4766705761954654
0,429510,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",366.3241634659935,47.2488828125,484,429510,8,5416,"{""artifact"": {""precision"": 0.981262055662717, ""recall"": 0.9603559870550162, ""f1-score"": 0.9706964699468448, ""support"": 3708}, ""text"": {""precision"": 0.9177392277560157, ""recall"": 0.9601873536299765, ""f1-score"": 0.938483547925608, ""support"": 1708}, ""accuracy"": 0.9603028064992615, ""macro avg"": {""precision"": 0.9495006417093663, ""recall"": 0.9602716703424964, ""f1-score"": 0.9545900089362264, ""support"": 5416}, ""weighted avg"": {""precision"": 0.961229376551815, ""recall"": 0.9603028064992615, ""f1-score"": 0.9605377419534414, ""support"": 5416}}",0.9545900089362264,0.9602716703424964,0.4797726289834827,0.4812080329982564,5418,"{""artifact"": {""precision"": 0.9785360484314805, ""recall"": 0.9561710137133638, ""f1-score"": 0.9672242622059023, ""support"": 3719}, ""text"": {""precision"": 0.9086322869955157, ""recall"": 0.9540906415538553, ""f1-score"": 0.9308067757680162, ""support"": 1699}, ""accuracy"": 0.9555186415651532, ""macro avg"": {""precision"": 0.9435841677134981, ""recall"": 0.9551308276336095, ""f1-score"": 0.9490155189869592, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9566153229461161, ""recall"": 0.9555186415651532, ""f1-score"": 0.955804308448433, ""support"": 5418}}",0.9490155189869592,0.9551308276336095,0.4760373909957707,0.4822702724020928
0,429510,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",526.9253522170475,47.3263779296875,892,429510,9,5416,"{""artifact"": {""precision"": 0.9815579410955133, ""recall"": 0.9617044228694714, ""f1-score"": 0.9715297643372838, ""support"": 3708}, ""text"": {""precision"": 0.9203589455973079, ""recall"": 0.9607728337236534, ""f1-score"": 0.9401317674018905, ""support"": 1708}, ""accuracy"": 0.9614106351550961, ""macro avg"": {""precision"": 0.9509584433464107, ""recall"": 0.9612386282965624, ""f1-score"": 0.9558307658695872, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9622581101666109, ""recall"": 0.9614106351550961, ""f1-score"": 0.9616280326597262, ""support"": 5416}}",0.9558307658695872,0.9612386282965625,0.4772106959717348,0.47905944180092774,5418,"{""artifact"": {""precision"": 0.9791036568600495, ""recall"": 0.9575154611454693, ""f1-score"": 0.968189233278956, ""support"": 3719}, ""text"": {""precision"": 0.9112857944974734, ""recall"": 0.9552678045909359, ""f1-score"": 0.9327586206896552, ""support"": 1699}, ""accuracy"": 0.9568106312292359, ""macro avg"": {""precision"": 0.9451947256787614, ""recall"": 0.9563916328682025, ""f1-score"": 0.9504739269843057, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9578370366765838, ""recall"": 0.9568106312292359, ""f1-score"": 0.9570787477143156, ""support"": 5418}}",0.9504739269843057,0.9563916328682025,0.47874543798388913,0.479341685899999
