,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",225.59310654900037,124.7659326171875,580,400000,8,6190,"{""artifact"": {""precision"": 0.9890256959314775, ""recall"": 0.8743492664458117, ""f1-score"": 0.928158754081889, ""support"": 4226}, ""text"": {""precision"": 0.7836185819070904, ""recall"": 0.9791242362525459, ""f1-score"": 0.8705296514259846, ""support"": 1964}, ""accuracy"": 0.9075928917609046, ""macro avg"": {""precision"": 0.8863221389192839, ""recall"": 0.9267367513491788, ""f1-score"": 0.8993442027539368, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9238529056335945, ""recall"": 0.9075928917609046, ""f1-score"": 0.9098738497820189, ""support"": 6190}}",0.8993442027539368,0.9267367513491788,0.4562099360045977,0.46548916680039837,6189,"{""artifact"": {""precision"": 0.9788203753351207, ""recall"": 0.8696998570747976, ""f1-score"": 0.9210393541876893, ""support"": 4198}, ""text"": {""precision"": 0.777551850345669, ""recall"": 0.9603214465092919, ""f1-score"": 0.8593258426966293, ""support"": 1991}, ""accuracy"": 0.8988528033608014, ""macro avg"": {""precision"": 0.8781861128403948, ""recall"": 0.9150106517920447, ""f1-score"": 0.8901825984421593, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9140723331224856, ""recall"": 0.8988528033608014, ""f1-score"": 0.9011861305039439, ""support"": 6189}}",0.8901825984421593,0.9150106517920447,0.4642698909738101,0.4580764918006025
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",212.19540314300684,124.7889384765625,974,400000,9,6190,"{""artifact"": {""precision"": 0.986761980407731, ""recall"": 0.8819214387127308, ""f1-score"": 0.9314007247282269, ""support"": 4226}, ""text"": {""precision"": 0.7932034811438043, ""recall"": 0.9745417515274949, ""f1-score"": 0.8745716244002741, ""support"": 1964}, ""accuracy"": 0.9113085621970921, ""macro avg"": {""precision"": 0.8899827307757677, ""recall"": 0.9282315951201128, ""f1-score"": 0.9029861745642505, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9253485890419229, ""recall"": 0.9113085621970921, ""f1-score"": 0.9133696499230413, ""support"": 6190}}",0.9029861745642505,0.9282315951201128,0.46652625501155853,0.4654034984007012,6189,"{""artifact"": {""precision"": 0.9779782435659327, ""recall"": 0.8780371605526441, ""f1-score"": 0.9253169323459269, ""support"": 4198}, ""text"": {""precision"": 0.7884297520661157, ""recall"": 0.958312405826218, ""f1-score"": 0.8651099523917479, ""support"": 1991}, ""accuracy"": 0.9038616900953305, ""macro avg"": {""precision"": 0.8832039978160242, ""recall"": 0.9181747831894311, ""f1-score"": 0.8952134423688374, ""support"": 6189}, ""weighted avg"": {""precision"": 0.917000533665119, ""recall"": 0.9038616900953305, ""f1-score"": 0.905948359541149, ""support"": 6189}}",0.8952134423688374,0.918174783189431,0.464812294987496,0.461114908097079
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",471.29785895504756,206.7448603515625,465,800000,0,6190,"{""artifact"": {""precision"": 0.989084132055378, ""recall"": 0.879081874112636, ""f1-score"": 0.9308443998997745, ""support"": 4226}, ""text"": {""precision"": 0.7900575184880855, ""recall"": 0.9791242362525459, ""f1-score"": 0.8744884038199181, ""support"": 1964}, ""accuracy"": 0.9108239095315024, ""macro avg"": {""precision"": 0.8895708252717318, ""recall"": 0.929103055182591, ""f1-score"": 0.9026664018598463, ""support"": 6190}, ""weighted avg"": {""precision"": 0.925935784875061, ""recall"": 0.9108239095315024, ""f1-score"": 0.9129634344230639, ""support"": 6190}}",0.9026664018598463,0.929103055182591,0.47338996501639485,0.46755059610004535,6189,"{""artifact"": {""precision"": 0.9786495863357353, ""recall"": 0.8735111958075273, ""f1-score"": 0.9230962869729389, ""support"": 4198}, ""text"": {""precision"": 0.7825552825552825, ""recall"": 0.9598191863385234, ""f1-score"": 0.8621700879765396, ""support"": 1991}, ""accuracy"": 0.9012764582323477, ""macro avg"": {""precision"": 0.8806024344455089, ""recall"": 0.9166651910730254, ""f1-score"": 0.8926331874747393, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9155660899991895, ""recall"": 0.9012764582323477, ""f1-score"": 0.9034963415533508, ""support"": 6189}}",0.8926331874747393,0.9166651910730254,0.47217907797312364,0.46397491660318335
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",472.88000676000956,206.8075546875,808,800000,1,6190,"{""artifact"": {""precision"": 0.9909405808686385, ""recall"": 0.880028395646001, ""f1-score"": 0.9321970171700715, ""support"": 4226}, ""text"": {""precision"": 0.7919573245794009, ""recall"": 0.9826883910386965, ""f1-score"": 0.8770733924108157, ""support"": 1964}, ""accuracy"": 0.9126009693053312, ""macro avg"": {""precision"": 0.8914489527240197, ""recall"": 0.9313583933423488, ""f1-score"": 0.9046352047904436, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9278059903432648, ""recall"": 0.9126009693053312, ""f1-score"": 0.9147070657924984, ""support"": 6190}}",0.9046352047904436,0.9313583933423488,0.4723716669832356,0.47008868769626133,6189,"{""artifact"": {""precision"": 0.9799946652440651, ""recall"": 0.8751786565030967, ""f1-score"": 0.9246256448974456, ""support"": 4198}, ""text"": {""precision"": 0.7852459016393443, ""recall"": 0.9623304871923657, ""f1-score"": 0.8648160686075378, ""support"": 1991}, ""accuracy"": 0.9032153821295847, ""macro avg"": {""precision"": 0.8826202834417047, ""recall"": 0.9187545718477312, ""f1-score"": 0.8947208567524917, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9173440288994215, ""recall"": 0.9032153821295847, ""f1-score"": 0.905384916767989, ""support"": 6189}}",0.8947208567524917,0.9187545718477312,0.46361074200831354,0.4635374969046097
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",471.06851114396704,206.2786728515625,515,800000,2,6190,"{""artifact"": {""precision"": 0.9904229848363927, ""recall"": 0.8809749171793658, ""f1-score"": 0.9324984345648091, ""support"": 4226}, ""text"": {""precision"": 0.793089263677499, ""recall"": 0.9816700610997964, ""f1-score"": 0.8773606370875996, ""support"": 1964}, ""accuracy"": 0.9129240710823909, ""macro avg"": {""precision"": 0.8917561242569458, ""recall"": 0.931322489139581, ""f1-score"": 0.9049295358262044, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9278117686237808, ""recall"": 0.9129240710823909, ""f1-score"": 0.9150039863830257, ""support"": 6190}}",0.9049295358262044,0.9313224891395812,0.4671978050027974,0.46938133030198514,6189,"{""artifact"": {""precision"": 0.9784345047923323, ""recall"": 0.8754168651738923, ""f1-score"": 0.9240633643449836, ""support"": 4198}, ""text"": {""precision"": 0.7850390464447184, ""recall"": 0.9593169261677549, ""f1-score"": 0.8634719710669078, ""support"": 1991}, ""accuracy"": 0.9024074971724027, ""macro avg"": {""precision"": 0.8817367756185254, ""recall"": 0.9173668956708236, ""f1-score"": 0.8937676677059456, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9162192264646382, ""recall"": 0.9024074971724027, ""f1-score"": 0.904571125854654, ""support"": 6189}}",0.8937676677059456,0.9173668956708235,0.4753049769788049,0.4702181450964417
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",459.50797949096886,206.5135673828125,234,800000,3,6190,"{""artifact"": {""precision"": 0.9896551724137931, ""recall"": 0.8828679602460956, ""f1-score"": 0.9332166083041521, ""support"": 4226}, ""text"": {""precision"": 0.7954545454545454, ""recall"": 0.980142566191446, ""f1-score"": 0.8781934306569343, ""support"": 1964}, ""accuracy"": 0.9137318255250404, ""macro avg"": {""precision"": 0.8925548589341692, ""recall"": 0.9315052632187708, ""f1-score"": 0.9057050194805432, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9280380429553177, ""recall"": 0.9137318255250404, ""f1-score"": 0.9157585273834518, ""support"": 6190}}",0.9057050194805432,0.9315052632187708,0.4659747999976389,0.4635605696006678,6189,"{""artifact"": {""precision"": 0.9787573021773766, ""recall"": 0.8780371605526441, ""f1-score"": 0.9256654947262682, ""support"": 4198}, ""text"": {""precision"": 0.7886917044985555, ""recall"": 0.9598191863385234, ""f1-score"": 0.8658812868146806, ""support"": 1991}, ""accuracy"": 0.9043464210696397, ""macro avg"": {""precision"": 0.883724503337966, ""recall"": 0.9189281734455838, ""f1-score"": 0.8957733907704744, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9176132393273956, ""recall"": 0.9043464210696397, ""f1-score"": 0.9064329275987886, ""support"": 6189}}",0.8957733907704744,0.9189281734455838,0.46784002101048827,0.4638806668983307
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",471.97373264399357,206.3943642578125,109,800000,4,6190,"{""artifact"": {""precision"": 0.9891304347826086, ""recall"": 0.8828679602460956, ""f1-score"": 0.9329832458114529, ""support"": 4226}, ""text"": {""precision"": 0.7952853598014888, ""recall"": 0.9791242362525459, ""f1-score"": 0.8776814240073026, ""support"": 1964}, ""accuracy"": 0.9134087237479807, ""macro avg"": {""precision"": 0.8922078972920487, ""recall"": 0.9309960982493207, ""f1-score"": 0.9053323349093778, ""support"": 6190}, ""weighted avg"": {""precision"": 0.927626116969536, ""recall"": 0.9134087237479807, ""f1-score"": 0.9154367550160811, ""support"": 6190}}",0.9053323349093778,0.9309960982493207,0.46831600001314655,0.4686460341035854,6189,"{""artifact"": {""precision"": 0.9782493368700266, ""recall"": 0.8785135778942353, ""f1-score"": 0.9257028112449799, ""support"": 4198}, ""text"": {""precision"": 0.7891690781314593, ""recall"": 0.9588146659969864, ""f1-score"": 0.8657596371882087, ""support"": 1991}, ""accuracy"": 0.9043464210696397, ""macro avg"": {""precision"": 0.8837092075007429, ""recall"": 0.9186641219456109, ""f1-score"": 0.8957312242165942, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9174222573501547, ""recall"": 0.9043464210696397, ""f1-score"": 0.9064191047419857, ""support"": 6189}}",0.8957312242165942,0.9186641219456109,0.4694332809885964,0.4693787248979788
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",464.18484766501933,206.078974609375,958,800000,5,6190,"{""artifact"": {""precision"": 0.9891160074329706, ""recall"": 0.8816848083293894, ""f1-score"": 0.9323157763042663, ""support"": 4226}, ""text"": {""precision"": 0.7936442426743706, ""recall"": 0.9791242362525459, ""f1-score"": 0.8766811032596308, ""support"": 1964}, ""accuracy"": 0.9126009693053312, ""macro avg"": {""precision"": 0.8913801250536706, ""recall"": 0.9304045222909676, ""f1-score"": 0.9044984397819485, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9270955638165101, ""recall"": 0.9126009693053312, ""f1-score"": 0.9146636764884886, ""support"": 6190}}",0.9044984397819485,0.9304045222909676,0.47290683700703084,0.46763050300069153,6189,"{""artifact"": {""precision"": 0.9774176408076515, ""recall"": 0.8763696998570748, ""f1-score"": 0.9241396634011555, ""support"": 4198}, ""text"": {""precision"": 0.7859793814432989, ""recall"": 0.957307885484681, ""f1-score"": 0.8632246376811593, ""support"": 1991}, ""accuracy"": 0.9024074971724027, ""macro avg"": {""precision"": 0.8816985111254751, ""recall"": 0.9168387926708779, ""f1-score"": 0.8936821505411574, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9158319929817627, ""recall"": 0.9024074971724027, ""f1-score"": 0.9045433124222393, ""support"": 6189}}",0.8936821505411574,0.9168387926708779,0.46914153202669695,0.4688410483999178
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",480.43729608500144,206.5554013671875,426,800000,6,6190,"{""artifact"": {""precision"": 0.9902116402116402, ""recall"": 0.8857075248461902, ""f1-score"": 0.9350487134649013, ""support"": 4226}, ""text"": {""precision"": 0.799585062240664, ""recall"": 0.9811608961303462, ""f1-score"": 0.8811156835848194, ""support"": 1964}, ""accuracy"": 0.9159935379644588, ""macro avg"": {""precision"": 0.8948983512261521, ""recall"": 0.9334342104882682, ""f1-score"": 0.9080821985248604, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9297285062641447, ""recall"": 0.9159935379644588, ""f1-score"": 0.9179365211087654, ""support"": 6190}}",0.9080821985248604,0.9334342104882684,0.4646150639746338,0.46825807670247743,6189,"{""artifact"": {""precision"": 0.9774953666931427, ""recall"": 0.8794664125774179, ""f1-score"": 0.9258934169278997, ""support"": 4198}, ""text"": {""precision"": 0.7902155887230514, ""recall"": 0.957307885484681, ""f1-score"": 0.8657733363615717, ""support"": 1991}, ""accuracy"": 0.9045079980610761, ""macro avg"": {""precision"": 0.8838554777080971, ""recall"": 0.9183871490310495, ""f1-score"": 0.8958333766447357, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9172475014582984, ""recall"": 0.9045079980610761, ""f1-score"": 0.9065527996379403, ""support"": 6189}}",0.8958333766447357,0.9183871490310495,0.4696512370137498,0.466962425498059
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",467.8170029249741,206.072921875,266,800000,7,6190,"{""artifact"": {""precision"": 0.9901385927505331, ""recall"": 0.879081874112636, ""f1-score"": 0.9313111055402357, ""support"": 4226}, ""text"": {""precision"": 0.7904019688269073, ""recall"": 0.9811608961303462, ""f1-score"": 0.8755111313039527, ""support"": 1964}, ""accuracy"": 0.911470113085622, ""macro avg"": {""precision"": 0.8902702807887202, ""recall"": 0.9301213851214911, ""f1-score"": 0.9034111184220942, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9267649692632954, ""recall"": 0.911470113085622, ""f1-score"": 0.9136065579796445, ""support"": 6190}}",0.9034111184220942,0.9301213851214911,0.4649533730116673,0.46582969289738685,6189,"{""artifact"": {""precision"": 0.9786609762603361, ""recall"": 0.8739876131491187, ""f1-score"": 0.9233673084182711, ""support"": 4198}, ""text"": {""precision"": 0.7831967213114754, ""recall"": 0.9598191863385234, ""f1-score"": 0.862559241706161, ""support"": 1991}, ""accuracy"": 0.9015996122152206, ""macro avg"": {""precision"": 0.8809288487859057, ""recall"": 0.916903399743821, ""f1-score"": 0.8929632750622161, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9157801665005717, ""recall"": 0.9015996122152206, ""f1-score"": 0.9038053661297251, ""support"": 6189}}",0.8929632750622161,0.916903399743821,0.4628796739852987,0.46246698349714277
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",465.7376359059708,206.2996474609375,774,800000,8,6190,"{""artifact"": {""precision"": 0.9888416578108395, ""recall"": 0.8807382867960246, ""f1-score"": 0.9316645807259074, ""support"": 4226}, ""text"": {""precision"": 0.7922506183017313, ""recall"": 0.9786150712830958, ""f1-score"": 0.8756264236902049, ""support"": 1964}, ""accuracy"": 0.9117932148626817, ""macro avg"": {""precision"": 0.8905461380562854, ""recall"": 0.9296766790395602, ""f1-score"": 0.9036455022080562, ""support"": 6190}, ""weighted avg"": {""precision"": 0.926466084047368, ""recall"": 0.9117932148626817, ""f1-score"": 0.9138844611107023, ""support"": 6190}}",0.9036455022080562,0.9296766790395602,0.46377211599610746,0.46438961009844204,6189,"{""artifact"": {""precision"": 0.9779255319148936, ""recall"": 0.8758932825154836, ""f1-score"": 0.9241015330485046, ""support"": 4198}, ""text"": {""precision"": 0.785508439687114, ""recall"": 0.958312405826218, ""f1-score"": 0.8633484162895927, ""support"": 1991}, ""accuracy"": 0.9024074971724027, ""macro avg"": {""precision"": 0.8817169858010039, ""recall"": 0.9171028441708509, ""f1-score"": 0.8937249746690487, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9160249937624442, ""recall"": 0.9024074971724027, ""f1-score"": 0.9045572681483602, ""support"": 6189}}",0.8937249746690487,0.9171028441708509,0.4719789620139636,0.4685322375036776
0,800000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",453.5699260190013,206.3244052734375,569,800000,9,6190,"{""artifact"": {""precision"": 0.9888386925325539, ""recall"": 0.8805016564126834, ""f1-score"": 0.9315308549255226, ""support"": 4226}, ""text"": {""precision"": 0.7919241862381541, ""recall"": 0.9786150712830958, ""f1-score"": 0.8754270097927578, ""support"": 1964}, ""accuracy"": 0.9116316639741519, ""macro avg"": {""precision"": 0.890381439385354, ""recall"": 0.9295583638478896, ""f1-score"": 0.9034789323591401, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9263604873044116, ""recall"": 0.9116316639741519, ""f1-score"": 0.913729893400361, ""support"": 6190}}",0.9034789323591401,0.9295583638478897,0.46596612001303583,0.4647181754990015,6189,"{""artifact"": {""precision"": 0.9784287616511318, ""recall"": 0.8751786565030967, ""f1-score"": 0.9239280774550485, ""support"": 4198}, ""text"": {""precision"": 0.7847165160230074, ""recall"": 0.9593169261677549, ""f1-score"": 0.8632768361581922, ""support"": 1991}, ""accuracy"": 0.9022459201809663, ""macro avg"": {""precision"": 0.8815726388370696, ""recall"": 0.9172477913354258, ""f1-score"": 0.8936024568066203, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9161115729218385, ""recall"": 0.9022459201809663, ""f1-score"": 0.9044165858696485, ""support"": 6189}}",0.8936024568066203,0.9172477913354258,0.4688011850230396,0.4671488416031934
0,1129628,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",696.2163263569819,263.8216630859375,947,1129628,0,6190,"{""artifact"": {""precision"": 0.9896304174421696, ""recall"": 0.8807382867960246, ""f1-score"": 0.9320145236008514, ""support"": 4226}, ""text"": {""precision"": 0.792507204610951, ""recall"": 0.980142566191446, ""f1-score"": 0.8763942636011838, ""support"": 1964}, ""accuracy"": 0.9122778675282714, ""macro avg"": {""precision"": 0.8910688110265603, ""recall"": 0.9304404264937354, ""f1-score"": 0.9042043936010176, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9270859925632499, ""recall"": 0.9122778675282714, ""f1-score"": 0.9143669968416676, ""support"": 6190}}",0.9042043936010176,0.9304404264937353,0.4638330219895579,0.47153680229675954,6189,"{""artifact"": {""precision"": 0.9779137839276211, ""recall"": 0.8754168651738923, ""f1-score"": 0.9238310708898944, ""support"": 4198}, ""text"": {""precision"": 0.7848621966269025, ""recall"": 0.958312405826218, ""f1-score"": 0.8629579375848032, ""support"": 1991}, ""accuracy"": 0.9020843431895298, ""macro avg"": {""precision"": 0.8813879902772618, ""recall"": 0.9168646355000551, ""f1-score"": 0.8933945042373488, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9158091288434829, ""recall"": 0.9020843431895298, ""f1-score"": 0.9042481966920536, ""support"": 6189}}",0.8933945042373488,0.9168646355000551,0.46829947002697736,0.46862443890422584
0,1129628,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",714.1548595419736,263.8216630859375,307,1129628,1,6190,"{""artifact"": {""precision"": 0.9896304174421696, ""recall"": 0.8807382867960246, ""f1-score"": 0.9320145236008514, ""support"": 4226}, ""text"": {""precision"": 0.792507204610951, ""recall"": 0.980142566191446, ""f1-score"": 0.8763942636011838, ""support"": 1964}, ""accuracy"": 0.9122778675282714, ""macro avg"": {""precision"": 0.8910688110265603, ""recall"": 0.9304404264937354, ""f1-score"": 0.9042043936010176, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9270859925632499, ""recall"": 0.9122778675282714, ""f1-score"": 0.9143669968416676, ""support"": 6190}}",0.9042043936010176,0.9304404264937353,0.4695048430003226,0.4733560847002082,6189,"{""artifact"": {""precision"": 0.9779137839276211, ""recall"": 0.8754168651738923, ""f1-score"": 0.9238310708898944, ""support"": 4198}, ""text"": {""precision"": 0.7848621966269025, ""recall"": 0.958312405826218, ""f1-score"": 0.8629579375848032, ""support"": 1991}, ""accuracy"": 0.9020843431895298, ""macro avg"": {""precision"": 0.8813879902772618, ""recall"": 0.9168646355000551, ""f1-score"": 0.8933945042373488, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9158091288434829, ""recall"": 0.9020843431895298, ""f1-score"": 0.9042481966920536, ""support"": 6189}}",0.8933945042373488,0.9168646355000551,0.47956571698887274,0.47149541570106523
0,1129628,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",694.9238048110274,263.8216630859375,235,1129628,2,6190,"{""artifact"": {""precision"": 0.9893758300132802, ""recall"": 0.8814481779460482, ""f1-score"": 0.9322988361907144, ""support"": 4226}, ""text"": {""precision"": 0.7934020618556701, ""recall"": 0.9796334012219959, ""f1-score"": 0.8767372977899294, ""support"": 1964}, ""accuracy"": 0.9126009693053312, ""macro avg"": {""precision"": 0.8913889459344752, ""recall"": 0.9305407895840221, ""f1-score"": 0.9045180669903219, ""support"": 6190}, ""weighted avg"": {""precision"": 0.927196107773935, ""recall"": 0.9126009693053312, ""f1-score"": 0.9146699409695283, ""support"": 6190}}",0.9045180669903219,0.9305407895840221,0.47182436200091615,0.47668233640142715,6189,"{""artifact"": {""precision"": 0.9776714513556619, ""recall"": 0.8761314911862792, ""f1-score"": 0.9241206030150754, ""support"": 4198}, ""text"": {""precision"": 0.7857437165224557, ""recall"": 0.9578101456554495, ""f1-score"": 0.8632865550022634, ""support"": 1991}, ""accuracy"": 0.9024074971724027, ""macro avg"": {""precision"": 0.8817075839390588, ""recall"": 0.9169708184208644, ""f1-score"": 0.8937035790086694, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9159283393742572, ""recall"": 0.9024074971724027, ""f1-score"": 0.904550302547551, ""support"": 6189}}",0.8937035790086694,0.9169708184208644,0.47209540801122785,0.4723737936990801
0,1129628,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",690.8097101120511,263.8216630859375,214,1129628,3,6190,"{""artifact"": {""precision"": 0.9896304174421696, ""recall"": 0.8807382867960246, ""f1-score"": 0.9320145236008514, ""support"": 4226}, ""text"": {""precision"": 0.792507204610951, ""recall"": 0.980142566191446, ""f1-score"": 0.8763942636011838, ""support"": 1964}, ""accuracy"": 0.9122778675282714, ""macro avg"": {""precision"": 0.8910688110265603, ""recall"": 0.9304404264937354, ""f1-score"": 0.9042043936010176, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9270859925632499, ""recall"": 0.9122778675282714, ""f1-score"": 0.9143669968416676, ""support"": 6190}}",0.9042043936010176,0.9304404264937353,0.47046044701710343,0.4730282906035427,6189,"{""artifact"": {""precision"": 0.9779137839276211, ""recall"": 0.8754168651738923, ""f1-score"": 0.9238310708898944, ""support"": 4198}, ""text"": {""precision"": 0.7848621966269025, ""recall"": 0.958312405826218, ""f1-score"": 0.8629579375848032, ""support"": 1991}, ""accuracy"": 0.9020843431895298, ""macro avg"": {""precision"": 0.8813879902772618, ""recall"": 0.9168646355000551, ""f1-score"": 0.8933945042373488, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9158091288434829, ""recall"": 0.9020843431895298, ""f1-score"": 0.9042481966920536, ""support"": 6189}}",0.8933945042373488,0.9168646355000551,0.4694882879848592,0.46846063309931196
0,1129628,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",702.048674796999,263.8216630859375,501,1129628,4,6190,"{""artifact"": {""precision"": 0.9896386822529224, ""recall"": 0.8814481779460482, ""f1-score"": 0.9324155193992489, ""support"": 4226}, ""text"": {""precision"": 0.7934872217642209, ""recall"": 0.980142566191446, ""f1-score"": 0.876993166287016, ""support"": 1964}, ""accuracy"": 0.9127625201938611, ""macro avg"": {""precision"": 0.8915629520085717, ""recall"": 0.9307953720687472, ""f1-score"": 0.9047043428431325, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9274025807343748, ""recall"": 0.9127625201938611, ""f1-score"": 0.9148307857138813, ""support"": 6190}}",0.9047043428431325,0.9307953720687472,0.47145695303333923,0.4750339253980201,6189,"{""artifact"": {""precision"": 0.977931401223079, ""recall"": 0.8761314911862792, ""f1-score"": 0.9242367131549188, ""support"": 4198}, ""text"": {""precision"": 0.785831960461285, ""recall"": 0.958312405826218, ""f1-score"": 0.8635437881873728, ""support"": 1991}, ""accuracy"": 0.902569074163839, ""macro avg"": {""precision"": 0.881881680842182, ""recall"": 0.9172219485062486, ""f1-score"": 0.8938902506711458, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9161330514805145, ""recall"": 0.902569074163839, ""f1-score"": 0.9047118119414136, ""support"": 6189}}",0.8938902506711458,0.9172219485062486,0.4745532770175487,0.47097298529697584
0,1129628,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",707.8622830439708,263.8216630859375,696,1129628,5,6190,"{""artifact"": {""precision"": 0.9896276595744681, ""recall"": 0.8805016564126834, ""f1-score"": 0.9318807913849235, ""support"": 4226}, ""text"": {""precision"": 0.7921810699588477, ""recall"": 0.980142566191446, ""f1-score"": 0.8761948111060537, ""support"": 1964}, ""accuracy"": 0.9121163166397415, ""macro avg"": {""precision"": 0.8909043647666579, ""recall"": 0.9303221113020648, ""f1-score"": 0.9040378012454886, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9269806317868948, ""recall"": 0.9121163166397415, ""f1-score"": 0.9142124125048428, ""support"": 6190}}",0.9040378012454886,0.9303221113020647,0.47507340100128204,0.47505718330503444,6189,"{""artifact"": {""precision"": 0.9779137839276211, ""recall"": 0.8754168651738923, ""f1-score"": 0.9238310708898944, ""support"": 4198}, ""text"": {""precision"": 0.7848621966269025, ""recall"": 0.958312405826218, ""f1-score"": 0.8629579375848032, ""support"": 1991}, ""accuracy"": 0.9020843431895298, ""macro avg"": {""precision"": 0.8813879902772618, ""recall"": 0.9168646355000551, ""f1-score"": 0.8933945042373488, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9158091288434829, ""recall"": 0.9020843431895298, ""f1-score"": 0.9042481966920536, ""support"": 6189}}",0.8933945042373488,0.9168646355000551,0.467970379977487,0.4706142943003215
