,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,176382,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",88.81086999317631,37.9457431640625,496,0.8,4,5416,"{""artifact"": {""precision"": 0.9815630159603742, ""recall"": 0.9619741100323624, ""f1-score"": 0.9716698447289566, ""support"": 3708}, ""text"": {""precision"": 0.9208754208754208, ""recall"": 0.9607728337236534, ""f1-score"": 0.9404011461318051, ""support"": 1708}, ""accuracy"": 0.9615952732644018, ""macro avg"": {""precision"": 0.9512192184178976, ""recall"": 0.9613734718780079, ""f1-score"": 0.9560354954303809, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9624244612326969, ""recall"": 0.9615952732644018, ""f1-score"": 0.9618088888198105, ""support"": 5416}}",0.9560354954303809,0.9613734718780078,0.8534852941520512,0.8546098174992949,5418,"{""artifact"": {""precision"": 0.9783026641032684, ""recall"": 0.9577843506318903, ""f1-score"": 0.9679347826086957, ""support"": 3719}, ""text"": {""precision"": 0.911648846370287, ""recall"": 0.9535020600353149, ""f1-score"": 0.9321058688147296, ""support"": 1699}, ""accuracy"": 0.9564414913252123, ""macro avg"": {""precision"": 0.9449757552367777, ""recall"": 0.9556432053336026, ""f1-score"": 0.9500203257117126, ""support"": 5418}, ""weighted avg"": {""precision"": 0.957401070096562, ""recall"": 0.9564414913252123, ""f1-score"": 0.9566993960202962, ""support"": 5418}}",0.9500203257117126,0.9556432053336026,0.857336452929303,0.8608316188910976
0,176382,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",96.14547944511287,37.92788671875,505,0.8,5,5416,"{""artifact"": {""precision"": 0.9826302729528535, ""recall"": 0.9611650485436893, ""f1-score"": 0.9717791411042944, ""support"": 3708}, ""text"": {""precision"": 0.9195081050866406, ""recall"": 0.9631147540983607, ""f1-score"": 0.9408064054904203, ""support"": 1708}, ""accuracy"": 0.9617799113737076, ""macro avg"": {""precision"": 0.9510691890197471, ""recall"": 0.962139901321025, ""f1-score"": 0.9562927732973574, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9627239467498455, ""recall"": 0.9617799113737076, ""f1-score"": 0.9620115206411303, ""support"": 5416}}",0.9562927732973574,0.962139901321025,0.8490337349940091,0.8464428938925266,5418,"{""artifact"": {""precision"": 0.9796367638965328, ""recall"": 0.9572465716590481, ""f1-score"": 0.9683122535019719, ""support"": 3719}, ""text"": {""precision"": 0.9108744394618834, ""recall"": 0.9564449676280165, ""f1-score"": 0.9331036462819409, ""support"": 1699}, ""accuracy"": 0.9569952011812477, ""macro avg"": {""precision"": 0.9452556016792081, ""recall"": 0.9568457696435323, ""f1-score"": 0.9507079498919564, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9580739751895432, ""recall"": 0.9569952011812477, ""f1-score"": 0.9572713853464103, ""support"": 5418}}",0.9507079498919564,0.9568457696435323,0.8393519180826843,0.864310407708399
0,176382,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",96.90422618505545,37.85519140625,670,0.8,6,5416,"{""artifact"": {""precision"": 0.9793559042113955, ""recall"": 0.959546925566343, ""f1-score"": 0.9693502247650183, ""support"": 3708}, ""text"": {""precision"": 0.9158721256309591, ""recall"": 0.9560889929742389, ""f1-score"": 0.9355485534230881, ""support"": 1708}, ""accuracy"": 0.9584564254062038, ""macro avg"": {""precision"": 0.9476140149211774, ""recall"": 0.9578179592702909, ""f1-score"": 0.9524493890940532, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9593355397698546, ""recall"": 0.9584564254062038, ""f1-score"": 0.9586904657820019, ""support"": 5416}}",0.9524493890940532,0.9578179592702909,0.8460036879405379,0.8488863772014156,5418,"{""artifact"": {""precision"": 0.9769357495881383, ""recall"": 0.956708792686206, ""f1-score"": 0.9667164787393018, ""support"": 3719}, ""text"": {""precision"": 0.9093468468468469, ""recall"": 0.9505591524426134, ""f1-score"": 0.9294964028776979, ""support"": 1699}, ""accuracy"": 0.9547803617571059, ""macro avg"": {""precision"": 0.9431412982174926, ""recall"": 0.9536339725644096, ""f1-score"": 0.9481064408084998, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9557409275583388, ""recall"": 0.9547803617571059, ""f1-score"": 0.9550448455003085, ""support"": 5418}}",0.9481064408084998,0.9536339725644096,0.8554158958140761,0.8581237437902018
0,176382,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",95.69135189498775,37.925458984375,761,0.8,7,5416,"{""artifact"": {""precision"": 0.9820392373583863, ""recall"": 0.9584681769147788, ""f1-score"": 0.9701105500204722, ""support"": 3708}, ""text"": {""precision"": 0.9143016138007791, ""recall"": 0.961943793911007, ""f1-score"": 0.9375178316690443, ""support"": 1708}, ""accuracy"": 0.9595642540620384, ""macro avg"": {""precision"": 0.9481704255795826, ""recall"": 0.9602059854128929, ""f1-score"": 0.9538141908447583, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9606773723221247, ""recall"": 0.9595642540620384, ""f1-score"": 0.9598320487383011, ""support"": 5416}}",0.9538141908447583,0.9602059854128928,0.8453518750611693,0.8488354640081525,5418,"{""artifact"": {""precision"": 0.9793217535153019, ""recall"": 0.9550954557676795, ""f1-score"": 0.9670569017152193, ""support"": 3719}, ""text"": {""precision"": 0.9067560022333891, ""recall"": 0.9558563861094762, ""f1-score"": 0.9306590257879657, ""support"": 1699}, ""accuracy"": 0.9553340716131414, ""macro avg"": {""precision"": 0.9430388778743455, ""recall"": 0.9554759209385779, ""f1-score"": 0.9488579637515925, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9565662696784673, ""recall"": 0.9553340716131414, ""f1-score"": 0.9556430975069498, ""support"": 5418}}",0.9488579637515925,0.9554759209385778,0.8486591738183051,0.8537866492988542
0,176382,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",91.4431523559615,38.0077177734375,889,0.8,8,5416,"{""artifact"": {""precision"": 0.9809550096605023, ""recall"": 0.9584681769147788, ""f1-score"": 0.9695812303914881, ""support"": 3708}, ""text"": {""precision"": 0.9141104294478528, ""recall"": 0.9596018735362998, ""f1-score"": 0.9363039131676664, ""support"": 1708}, ""accuracy"": 0.9588257016248154, ""macro avg"": {""precision"": 0.9475327195541776, ""recall"": 0.9590350252255393, ""f1-score"": 0.9529425717795772, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9598747764619784, ""recall"": 0.9588257016248154, ""f1-score"": 0.9590868327145518, ""support"": 5416}}",0.9529425717795772,0.9590350252255393,0.8423373580444604,0.8479817877989262,5418,"{""artifact"": {""precision"": 0.9774104683195592, ""recall"": 0.9540198978219951, ""f1-score"": 0.9655735474214179, ""support"": 3719}, ""text"": {""precision"": 0.9043624161073825, ""recall"": 0.951736315479694, ""f1-score"": 0.9274447949526814, ""support"": 1699}, ""accuracy"": 0.9533038021410114, ""macro avg"": {""precision"": 0.9408864422134708, ""recall"": 0.9528781066508445, ""f1-score"": 0.9465091711870497, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9545037424597422, ""recall"": 0.9533038021410114, ""f1-score"": 0.9536169674206088, ""support"": 5418}}",0.9465091711870497,0.9528781066508445,0.8424164191819727,0.8584000251023098
0,176382,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",93.11256370716728,37.803990234375,518,0.8,9,5416,"{""artifact"": {""precision"": 0.9796030871003307, ""recall"": 0.9584681769147788, ""f1-score"": 0.9689203925845147, ""support"": 3708}, ""text"": {""precision"": 0.9138702460850112, ""recall"": 0.9566744730679156, ""f1-score"": 0.9347826086956523, ""support"": 1708}, ""accuracy"": 0.9579025110782866, ""macro avg"": {""precision"": 0.946736666592671, ""recall"": 0.9575713249913472, ""f1-score"": 0.9518515006400835, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9588734540770356, ""recall"": 0.9579025110782866, ""f1-score"": 0.9581546365132118, ""support"": 5416}}",0.9518515006400835,0.9575713249913471,0.8448199671693146,0.853105743881315,5418,"{""artifact"": {""precision"": 0.976910390324354, ""recall"": 0.9556332347405216, ""f1-score"": 0.9661546826151963, ""support"": 3719}, ""text"": {""precision"": 0.9073033707865169, ""recall"": 0.9505591524426134, ""f1-score"": 0.9284277091118138, ""support"": 1699}, ""accuracy"": 0.9540420819490587, ""macro avg"": {""precision"": 0.9421068805554355, ""recall"": 0.9530961935915675, ""f1-score"": 0.9472911958635051, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9550827184537771, ""recall"": 0.9540420819490587, ""f1-score"": 0.954324094209466, ""support"": 5418}}",0.9472911958635051,0.9530961935915675,0.8657671168912202,0.8614410900045186
0,220478,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",123.18640963500366,44.3070087890625,108,1.0,0,5416,"{""artifact"": {""precision"": 0.9815630159603742, ""recall"": 0.9619741100323624, ""f1-score"": 0.9716698447289566, ""support"": 3708}, ""text"": {""precision"": 0.9208754208754208, ""recall"": 0.9607728337236534, ""f1-score"": 0.9404011461318051, ""support"": 1708}, ""accuracy"": 0.9615952732644018, ""macro avg"": {""precision"": 0.9512192184178976, ""recall"": 0.9613734718780079, ""f1-score"": 0.9560354954303809, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9624244612326969, ""recall"": 0.9615952732644018, ""f1-score"": 0.9618088888198105, ""support"": 5416}}",0.9560354954303809,0.9613734718780078,0.8445288669317961,0.8465624263044447,5418,"{""artifact"": {""precision"": 0.9788519637462235, ""recall"": 0.9583221296047325, ""f1-score"": 0.9684782608695652, ""support"": 3719}, ""text"": {""precision"": 0.9127743387732132, ""recall"": 0.9546792230723955, ""f1-score"": 0.9332566168009205, ""support"": 1699}, ""accuracy"": 0.9571797711332595, ""macro avg"": {""precision"": 0.9458131512597183, ""recall"": 0.956500676338564, ""f1-score"": 0.9508674388352429, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9581310547707447, ""recall"": 0.9571797711332595, ""f1-score"": 0.9574333045623251, ""support"": 5418}}",0.9508674388352429,0.956500676338564,0.856461581075564,0.8568082336103544
0,220478,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",122.60029527707957,44.3070087890625,326,1.0,1,5416,"{""artifact"": {""precision"": 0.9815630159603742, ""recall"": 0.9619741100323624, ""f1-score"": 0.9716698447289566, ""support"": 3708}, ""text"": {""precision"": 0.9208754208754208, ""recall"": 0.9607728337236534, ""f1-score"": 0.9404011461318051, ""support"": 1708}, ""accuracy"": 0.9615952732644018, ""macro avg"": {""precision"": 0.9512192184178976, ""recall"": 0.9613734718780079, ""f1-score"": 0.9560354954303809, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9624244612326969, ""recall"": 0.9615952732644018, ""f1-score"": 0.9618088888198105, ""support"": 5416}}",0.9560354954303809,0.9613734718780078,0.847756973002106,0.8521139080869033,5418,"{""artifact"": {""precision"": 0.9788519637462235, ""recall"": 0.9583221296047325, ""f1-score"": 0.9684782608695652, ""support"": 3719}, ""text"": {""precision"": 0.9127743387732132, ""recall"": 0.9546792230723955, ""f1-score"": 0.9332566168009205, ""support"": 1699}, ""accuracy"": 0.9571797711332595, ""macro avg"": {""precision"": 0.9458131512597183, ""recall"": 0.956500676338564, ""f1-score"": 0.9508674388352429, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9581310547707447, ""recall"": 0.9571797711332595, ""f1-score"": 0.9574333045623251, ""support"": 5418}}",0.9508674388352429,0.956500676338564,0.857972287107259,0.8598016425967216
0,220478,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",116.41715485206805,44.3070087890625,263,1.0,2,5416,"{""artifact"": {""precision"": 0.9815680880330124, ""recall"": 0.9622437971952535, ""f1-score"": 0.9718098869671797, ""support"": 3708}, ""text"": {""precision"": 0.9213924761370017, ""recall"": 0.9607728337236534, ""f1-score"": 0.9406706792777302, ""support"": 1708}, ""accuracy"": 0.9617799113737076, ""macro avg"": {""precision"": 0.951480282085007, ""recall"": 0.9615083154594535, ""f1-score"": 0.956240283122455, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9625909932918038, ""recall"": 0.9617799113737076, ""f1-score"": 0.9619897675555144, ""support"": 5416}}",0.956240283122455,0.9615083154594535,0.8537821508944035,0.8795281765982509,5418,"{""artifact"": {""precision"": 0.9788577704557935, ""recall"": 0.9585910190911535, ""f1-score"": 0.968618394239913, ""support"": 3719}, ""text"": {""precision"": 0.9132882882882883, ""recall"": 0.9546792230723955, ""f1-score"": 0.9335251798561152, ""support"": 1699}, ""accuracy"": 0.9573643410852714, ""macro avg"": {""precision"": 0.946073029372041, ""recall"": 0.9566351210817745, ""f1-score"": 0.9510717870480141, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9582962071109076, ""recall"": 0.9573643410852714, ""f1-score"": 0.9576137114717195, ""support"": 5418}}",0.9510717870480141,0.9566351210817745,0.8747443479951471,0.8588028707774356
0,220478,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",112.65541561413556,44.3070087890625,926,1.0,3,5416,"{""artifact"": {""precision"": 0.9815680880330124, ""recall"": 0.9622437971952535, ""f1-score"": 0.9718098869671797, ""support"": 3708}, ""text"": {""precision"": 0.9213924761370017, ""recall"": 0.9607728337236534, ""f1-score"": 0.9406706792777302, ""support"": 1708}, ""accuracy"": 0.9617799113737076, ""macro avg"": {""precision"": 0.951480282085007, ""recall"": 0.9615083154594535, ""f1-score"": 0.956240283122455, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9625909932918038, ""recall"": 0.9617799113737076, ""f1-score"": 0.9619897675555144, ""support"": 5416}}",0.956240283122455,0.9615083154594535,0.8512159350793809,0.8522914604982361,5418,"{""artifact"": {""precision"": 0.9788577704557935, ""recall"": 0.9585910190911535, ""f1-score"": 0.968618394239913, ""support"": 3719}, ""text"": {""precision"": 0.9132882882882883, ""recall"": 0.9546792230723955, ""f1-score"": 0.9335251798561152, ""support"": 1699}, ""accuracy"": 0.9573643410852714, ""macro avg"": {""precision"": 0.946073029372041, ""recall"": 0.9566351210817745, ""f1-score"": 0.9510717870480141, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9582962071109076, ""recall"": 0.9573643410852714, ""f1-score"": 0.9576137114717195, ""support"": 5418}}",0.9510717870480141,0.9566351210817745,0.8609929338563234,0.856969037395902
0,220478,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",115.77530299290083,44.3070087890625,205,1.0,4,5416,"{""artifact"": {""precision"": 0.9823399558498896, ""recall"": 0.9600862998921251, ""f1-score"": 0.9710856519367157, ""support"": 3708}, ""text"": {""precision"": 0.9174107142857143, ""recall"": 0.9625292740046838, ""f1-score"": 0.9394285714285713, ""support"": 1708}, ""accuracy"": 0.9608567208271788, ""macro avg"": {""precision"": 0.949875335067802, ""recall"": 0.9613077869484045, ""f1-score"": 0.9552571116826435, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9618637474688683, ""recall"": 0.9608567208271788, ""f1-score"": 0.9611022151738075, ""support"": 5416}}",0.9552571116826435,0.9613077869484045,0.8511561520863324,0.8479649205924943,5418,"{""artifact"": {""precision"": 0.9796143250688705, ""recall"": 0.9561710137133638, ""f1-score"": 0.967750714382909, ""support"": 3719}, ""text"": {""precision"": 0.9088366890380313, ""recall"": 0.9564449676280165, ""f1-score"": 0.9320332664181243, ""support"": 1699}, ""accuracy"": 0.9562569213732004, ""macro avg"": {""precision"": 0.9442255070534509, ""recall"": 0.9563079906706902, ""f1-score"": 0.9498919904005168, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9574195661880296, ""recall"": 0.9562569213732004, ""f1-score"": 0.9565502817339298, ""support"": 5418}}",0.9498919904005168,0.9563079906706901,0.8547622610349208,0.8581271538045258
0,220478,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",117.03783435397781,44.3070087890625,538,1.0,5,5416,"{""artifact"": {""precision"": 0.9815680880330124, ""recall"": 0.9622437971952535, ""f1-score"": 0.9718098869671797, ""support"": 3708}, ""text"": {""precision"": 0.9213924761370017, ""recall"": 0.9607728337236534, ""f1-score"": 0.9406706792777302, ""support"": 1708}, ""accuracy"": 0.9617799113737076, ""macro avg"": {""precision"": 0.951480282085007, ""recall"": 0.9615083154594535, ""f1-score"": 0.956240283122455, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9625909932918038, ""recall"": 0.9617799113737076, ""f1-score"": 0.9619897675555144, ""support"": 5416}}",0.956240283122455,0.9615083154594535,0.8554858348798007,0.8585500431945547,5418,"{""artifact"": {""precision"": 0.9788577704557935, ""recall"": 0.9585910190911535, ""f1-score"": 0.968618394239913, ""support"": 3719}, ""text"": {""precision"": 0.9132882882882883, ""recall"": 0.9546792230723955, ""f1-score"": 0.9335251798561152, ""support"": 1699}, ""accuracy"": 0.9573643410852714, ""macro avg"": {""precision"": 0.946073029372041, ""recall"": 0.9566351210817745, ""f1-score"": 0.9510717870480141, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9582962071109076, ""recall"": 0.9573643410852714, ""f1-score"": 0.9576137114717195, ""support"": 5418}}",0.9510717870480141,0.9566351210817745,0.8561973951291293,0.8594782222993672
0,220478,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",116.92050797003321,44.3070087890625,807,1.0,6,5416,"{""artifact"": {""precision"": 0.9815680880330124, ""recall"": 0.9622437971952535, ""f1-score"": 0.9718098869671797, ""support"": 3708}, ""text"": {""precision"": 0.9213924761370017, ""recall"": 0.9607728337236534, ""f1-score"": 0.9406706792777302, ""support"": 1708}, ""accuracy"": 0.9617799113737076, ""macro avg"": {""precision"": 0.951480282085007, ""recall"": 0.9615083154594535, ""f1-score"": 0.956240283122455, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9625909932918038, ""recall"": 0.9617799113737076, ""f1-score"": 0.9619897675555144, ""support"": 5416}}",0.956240283122455,0.9615083154594535,0.8493455979041755,0.8527098291087896,5418,"{""artifact"": {""precision"": 0.9788577704557935, ""recall"": 0.9585910190911535, ""f1-score"": 0.968618394239913, ""support"": 3719}, ""text"": {""precision"": 0.9132882882882883, ""recall"": 0.9546792230723955, ""f1-score"": 0.9335251798561152, ""support"": 1699}, ""accuracy"": 0.9573643410852714, ""macro avg"": {""precision"": 0.946073029372041, ""recall"": 0.9566351210817745, ""f1-score"": 0.9510717870480141, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9582962071109076, ""recall"": 0.9573643410852714, ""f1-score"": 0.9576137114717195, ""support"": 5418}}",0.9510717870480141,0.9566351210817745,0.865018401062116,0.8593674844829365
0,220478,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",123.03656686213799,44.3070087890625,894,1.0,7,5416,"{""artifact"": {""precision"": 0.9815630159603742, ""recall"": 0.9619741100323624, ""f1-score"": 0.9716698447289566, ""support"": 3708}, ""text"": {""precision"": 0.9208754208754208, ""recall"": 0.9607728337236534, ""f1-score"": 0.9404011461318051, ""support"": 1708}, ""accuracy"": 0.9615952732644018, ""macro avg"": {""precision"": 0.9512192184178976, ""recall"": 0.9613734718780079, ""f1-score"": 0.9560354954303809, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9624244612326969, ""recall"": 0.9615952732644018, ""f1-score"": 0.9618088888198105, ""support"": 5416}}",0.9560354954303809,0.9613734718780078,0.842643128009513,0.8472432193811983,5418,"{""artifact"": {""precision"": 0.9788519637462235, ""recall"": 0.9583221296047325, ""f1-score"": 0.9684782608695652, ""support"": 3719}, ""text"": {""precision"": 0.9127743387732132, ""recall"": 0.9546792230723955, ""f1-score"": 0.9332566168009205, ""support"": 1699}, ""accuracy"": 0.9571797711332595, ""macro avg"": {""precision"": 0.9458131512597183, ""recall"": 0.956500676338564, ""f1-score"": 0.9508674388352429, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9581310547707447, ""recall"": 0.9571797711332595, ""f1-score"": 0.9574333045623251, ""support"": 5418}}",0.9508674388352429,0.956500676338564,0.8459493841510266,0.851500402786769
0,220478,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",120.69286217493936,44.3070087890625,550,1.0,8,5416,"{""artifact"": {""precision"": 0.9815680880330124, ""recall"": 0.9622437971952535, ""f1-score"": 0.9718098869671797, ""support"": 3708}, ""text"": {""precision"": 0.9213924761370017, ""recall"": 0.9607728337236534, ""f1-score"": 0.9406706792777302, ""support"": 1708}, ""accuracy"": 0.9617799113737076, ""macro avg"": {""precision"": 0.951480282085007, ""recall"": 0.9615083154594535, ""f1-score"": 0.956240283122455, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9625909932918038, ""recall"": 0.9617799113737076, ""f1-score"": 0.9619897675555144, ""support"": 5416}}",0.956240283122455,0.9615083154594535,0.8433754870202392,0.8468870864948258,5418,"{""artifact"": {""precision"": 0.9788577704557935, ""recall"": 0.9585910190911535, ""f1-score"": 0.968618394239913, ""support"": 3719}, ""text"": {""precision"": 0.9132882882882883, ""recall"": 0.9546792230723955, ""f1-score"": 0.9335251798561152, ""support"": 1699}, ""accuracy"": 0.9573643410852714, ""macro avg"": {""precision"": 0.946073029372041, ""recall"": 0.9566351210817745, ""f1-score"": 0.9510717870480141, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9582962071109076, ""recall"": 0.9573643410852714, ""f1-score"": 0.9576137114717195, ""support"": 5418}}",0.9510717870480141,0.9566351210817745,0.8454899049829692,0.8521710695931688
0,220478,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",115.25229417788796,44.3070087890625,738,1.0,9,5416,"{""artifact"": {""precision"": 0.9815680880330124, ""recall"": 0.9622437971952535, ""f1-score"": 0.9718098869671797, ""support"": 3708}, ""text"": {""precision"": 0.9213924761370017, ""recall"": 0.9607728337236534, ""f1-score"": 0.9406706792777302, ""support"": 1708}, ""accuracy"": 0.9617799113737076, ""macro avg"": {""precision"": 0.951480282085007, ""recall"": 0.9615083154594535, ""f1-score"": 0.956240283122455, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9625909932918038, ""recall"": 0.9617799113737076, ""f1-score"": 0.9619897675555144, ""support"": 5416}}",0.956240283122455,0.9615083154594535,0.8364043389447033,0.842982582305558,5418,"{""artifact"": {""precision"": 0.9788577704557935, ""recall"": 0.9585910190911535, ""f1-score"": 0.968618394239913, ""support"": 3719}, ""text"": {""precision"": 0.9132882882882883, ""recall"": 0.9546792230723955, ""f1-score"": 0.9335251798561152, ""support"": 1699}, ""accuracy"": 0.9573643410852714, ""macro avg"": {""precision"": 0.946073029372041, ""recall"": 0.9566351210817745, ""f1-score"": 0.9510717870480141, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9582962071109076, ""recall"": 0.9573643410852714, ""f1-score"": 0.9576137114717195, ""support"": 5418}}",0.9510717870480141,0.9566351210817745,0.847760905046016,0.8498107882216572
