,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,1258243,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",891.2770778310951,154.348412109375,267,0.8,4,5170,"{""artifact"": {""precision"": 0.9775064267352185, ""recall"": 0.9388888888888889, ""f1-score"": 0.957808564231738, ""support"": 3240}, ""text"": {""precision"": 0.9037900874635568, ""recall"": 0.9637305699481865, ""f1-score"": 0.9327983951855566, ""support"": 1930}, ""accuracy"": 0.9481624758220503, ""macro avg"": {""precision"": 0.9406482570993877, ""recall"": 0.9513097294185378, ""f1-score"": 0.9453034797086473, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9499875612044048, ""recall"": 0.9481624758220503, ""f1-score"": 0.9484720794620802, ""support"": 5170}}",0.9453034797086473,0.9513097294185376,0.5342980790883303,0.6017731709871441,5167,"{""artifact"": {""precision"": 0.9784427284427284, ""recall"": 0.9429457364341085, ""f1-score"": 0.9603663350702668, ""support"": 3225}, ""text"": {""precision"": 0.9106362311801846, ""recall"": 0.9654994850669413, ""f1-score"": 0.9372656835791053, ""support"": 1942}, ""accuracy"": 0.9514224888716857, ""macro avg"": {""precision"": 0.9445394798114565, ""recall"": 0.954222610750525, ""f1-score"": 0.948816009324686, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9529578788813078, ""recall"": 0.9514224888716857, ""f1-score"": 0.9516840309874652, ""support"": 5167}}",0.948816009324686,0.9542226107505248,0.5336149840150028,0.5325715678976849
0,1258243,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",934.4982247450389,154.1088115234375,509,0.8,5,5170,"{""artifact"": {""precision"": 0.9767219387755102, ""recall"": 0.9453703703703704, ""f1-score"": 0.9607904642409034, ""support"": 3240}, ""text"": {""precision"": 0.9129793510324484, ""recall"": 0.9621761658031088, ""f1-score"": 0.9369323915237134, ""support"": 1930}, ""accuracy"": 0.9516441005802708, ""macro avg"": {""precision"": 0.9448506449039793, ""recall"": 0.9537732680867397, ""f1-score"": 0.9488614278823084, ""support"": 5170}, ""weighted avg"": {""precision"": 0.95292634992752, ""recall"": 0.9516441005802708, ""f1-score"": 0.9518840657217204, ""support"": 5170}}",0.9488614278823084,0.9537732680867397,0.5348892048932612,0.6490591133013368,5167,"{""artifact"": {""precision"": 0.9782886334610472, ""recall"": 0.950077519379845, ""f1-score"": 0.9639767185779455, ""support"": 3225}, ""text"": {""precision"": 0.9208845208845209, ""recall"": 0.964984552008239, ""f1-score"": 0.9424189087251698, ""support"": 1942}, ""accuracy"": 0.9556802786916974, ""macro avg"": {""precision"": 0.949586577172784, ""recall"": 0.957531035694042, ""f1-score"": 0.9531978136515576, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9567134860595348, ""recall"": 0.9556802786916974, ""f1-score"": 0.9558742864637418, ""support"": 5167}}",0.9531978136515576,0.957531035694042,0.5328055820427835,0.5620491276029498
0,1258243,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",875.881048175972,154.4939326171875,124,0.8,6,5170,"{""artifact"": {""precision"": 0.9749518304431599, ""recall"": 0.937037037037037, ""f1-score"": 0.95561850802644, ""support"": 3240}, ""text"": {""precision"": 0.9007782101167315, ""recall"": 0.9595854922279793, ""f1-score"": 0.9292523833416959, ""support"": 1930}, ""accuracy"": 0.9454545454545454, ""macro avg"": {""precision"": 0.9378650202799457, ""recall"": 0.9483112646325081, ""f1-score"": 0.942435445684068, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9472622584450928, ""recall"": 0.9454545454545454, ""f1-score"": 0.945775834788228, ""support"": 5170}}",0.942435445684068,0.9483112646325083,0.5344404119532555,0.5531859116861597,5167,"{""artifact"": {""precision"": 0.9765273311897106, ""recall"": 0.9417054263565892, ""f1-score"": 0.9588003157063931, ""support"": 3225}, ""text"": {""precision"": 0.9086047642197375, ""recall"": 0.962409886714727, ""f1-score"": 0.9347336834208552, ""support"": 1942}, ""accuracy"": 0.9494871298625895, ""macro avg"": {""precision"": 0.942566047704724, ""recall"": 0.9520576565356581, ""f1-score"": 0.9467669995636241, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9509988572095117, ""recall"": 0.9494871298625895, ""f1-score"": 0.949754950910861, ""support"": 5167}}",0.9467669995636241,0.9520576565356581,0.5384991420432925,0.5362567559815943
0,1258243,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",961.7092433569487,154.254822265625,876,0.8,7,5170,"{""artifact"": {""precision"": 0.9781561194988757, ""recall"": 0.9398148148148148, ""f1-score"": 0.9586022351644893, ""support"": 3240}, ""text"": {""precision"": 0.9052017501215363, ""recall"": 0.9647668393782384, ""f1-score"": 0.9340356157511914, ""support"": 1930}, ""accuracy"": 0.9491295938104449, ""macro avg"": {""precision"": 0.9416789348102059, ""recall"": 0.9522908270965266, ""f1-score"": 0.9463189254578404, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9509217030775478, ""recall"": 0.9491295938104449, ""f1-score"": 0.9494313308187128, ""support"": 5170}}",0.9463189254578404,0.9522908270965266,0.5347254949156195,0.5482643282972276,5167,"{""artifact"": {""precision"": 0.9781209781209781, ""recall"": 0.9426356589147287, ""f1-score"": 0.9600505289752091, ""support"": 3225}, ""text"": {""precision"": 0.9101505585235551, ""recall"": 0.964984552008239, ""f1-score"": 0.936765808547863, ""support"": 1942}, ""accuracy"": 0.9510354170698665, ""macro avg"": {""precision"": 0.9441357683222666, ""recall"": 0.9538101054614838, ""f1-score"": 0.948408168761536, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9525745188877295, ""recall"": 0.9510354170698665, ""f1-score"": 0.9512990431865684, ""support"": 5167}}",0.948408168761536,0.9538101054614838,0.536055811913684,0.5341567506082356
0,1258243,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",967.0929364699405,154.1825908203125,152,0.8,8,5170,"{""artifact"": {""precision"": 0.9782190903267136, ""recall"": 0.9425925925925925, ""f1-score"": 0.9600754479723358, ""support"": 3240}, ""text"": {""precision"": 0.9091796875, ""recall"": 0.9647668393782384, ""f1-score"": 0.9361488185017596, ""support"": 1930}, ""accuracy"": 0.9508704061895551, ""macro avg"": {""precision"": 0.9436993889133568, ""recall"": 0.9536797159854155, ""f1-score"": 0.9481121332370477, ""support"": 5170}, ""weighted avg"": {""precision"": 0.952446160451364, ""recall"": 0.9508704061895551, ""f1-score"": 0.9511434566999544, ""support"": 5170}}",0.9481121332370477,0.9536797159854156,0.5299529929179698,0.6842862915946171,5167,"{""artifact"": {""precision"": 0.9791533033996151, ""recall"": 0.9466666666666667, ""f1-score"": 0.9626359766671923, ""support"": 3225}, ""text"": {""precision"": 0.9160566129819424, ""recall"": 0.966529351184346, ""f1-score"": 0.9406163868704587, ""support"": 1942}, ""accuracy"": 0.9541319914844204, ""macro avg"": {""precision"": 0.9476049581907788, ""recall"": 0.9565980089255064, ""f1-score"": 0.9516261817688254, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9554386192906311, ""recall"": 0.9541319914844204, ""f1-score"": 0.9543599860758903, ""support"": 5167}}",0.9516261817688254,0.9565980089255063,0.5676316050812602,0.5394506433978676
0,1258243,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1047.4548915259074,154.29523046875,111,0.8,9,5170,"{""artifact"": {""precision"": 0.97856, ""recall"": 0.9438271604938272, ""f1-score"": 0.9608798114689711, ""support"": 3240}, ""text"": {""precision"": 0.911002444987775, ""recall"": 0.9652849740932643, ""f1-score"": 0.9373584905660378, ""support"": 1930}, ""accuracy"": 0.9518375241779498, ""macro avg"": {""precision"": 0.9447812224938875, ""recall"": 0.9545560672935458, ""f1-score"": 0.9491191510175044, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9533402550921481, ""recall"": 0.9518375241779498, ""f1-score"": 0.952099124942344, ""support"": 5170}}",0.9491191510175044,0.9545560672935458,0.5374618619680405,0.6643789296969771,5167,"{""artifact"": {""precision"": 0.9788529317526434, ""recall"": 0.9472868217054263, ""f1-score"": 0.9628112196659313, ""support"": 3225}, ""text"": {""precision"": 0.916911045943304, ""recall"": 0.9660144181256437, ""f1-score"": 0.9408224674022067, ""support"": 1942}, ""accuracy"": 0.9543255273853299, ""macro avg"": {""precision"": 0.9478819888479737, ""recall"": 0.956650619915535, ""f1-score"": 0.951816843534069, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9555722771674416, ""recall"": 0.9543255273853299, ""f1-score"": 0.9545468192602503, ""support"": 5167}}",0.951816843534069,0.956650619915535,0.530181149020791,0.5360496799927205
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1317.4794948371127,179.898380859375,181,1.0,0,5170,"{""artifact"": {""precision"": 0.9781841514276548, ""recall"": 0.9410493827160494, ""f1-score"": 0.9592575114047508, ""support"": 3240}, ""text"": {""precision"": 0.9069654164637116, ""recall"": 0.9647668393782384, ""f1-score"": 0.9349736379613357, ""support"": 1930}, ""accuracy"": 0.9499032882011605, ""macro avg"": {""precision"": 0.9425747839456833, ""recall"": 0.9529081110471439, ""f1-score"": 0.9471155746830433, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9515976604256413, ""recall"": 0.9499032882011605, ""f1-score"": 0.9501921582624314, ""support"": 5170}}",0.9471155746830433,0.952908111047144,0.5409646420739591,0.9107805236941203,5167,"{""artifact"": {""precision"": 0.9791198201092194, ""recall"": 0.9451162790697675, ""f1-score"": 0.9618176080782581, ""support"": 3225}, ""text"": {""precision"": 0.9138266796494645, ""recall"": 0.966529351184346, ""f1-score"": 0.9394394394394395, ""support"": 1942}, ""accuracy"": 0.9531643119798723, ""macro avg"": {""precision"": 0.946473249879342, ""recall"": 0.9558228151270567, ""f1-score"": 0.9506285237588488, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9545796074572273, ""recall"": 0.9531643119798723, ""f1-score"": 0.9534068468054526, ""support"": 5167}}",0.9506285237588488,0.9558228151270568,0.5341089079156518,0.543096107407473
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1264.1760878348723,179.898380859375,740,1.0,1,5170,"{""artifact"": {""precision"": 0.9778135048231511, ""recall"": 0.9385802469135802, ""f1-score"": 0.9577952755905511, ""support"": 3240}, ""text"": {""precision"": 0.9033980582524271, ""recall"": 0.9642487046632124, ""f1-score"": 0.9328320802005011, ""support"": 1930}, ""accuracy"": 0.9481624758220503, ""macro avg"": {""precision"": 0.9406057815377891, ""recall"": 0.9514144757883963, ""f1-score"": 0.9453136778955261, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9500336572638673, ""recall"": 0.9481624758220503, ""f1-score"": 0.9484763264410739, ""support"": 5170}}",0.9453136778955261,0.9514144757883963,0.5317733869887888,0.7095423612976447,5167,"{""artifact"": {""precision"": 0.9790727623953638, ""recall"": 0.9429457364341085, ""f1-score"": 0.9606697204233138, ""support"": 3225}, ""text"": {""precision"": 0.9107229500242601, ""recall"": 0.966529351184346, ""f1-score"": 0.9377966525106171, ""support"": 1942}, ""accuracy"": 0.951809560673505, ""macro avg"": {""precision"": 0.9448978562098119, ""recall"": 0.9547375438092273, ""f1-score"": 0.9492331864669654, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9533837096327, ""recall"": 0.951809560673505, ""f1-score"": 0.9520729528819053, ""support"": 5167}}",0.9492331864669654,0.9547375438092273,0.5257967018987983,0.5388938318938017
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1317.8470166630577,179.898380859375,966,1.0,2,5170,"{""artifact"": {""precision"": 0.9781911481719051, ""recall"": 0.941358024691358, ""f1-score"": 0.9594212016357344, ""support"": 3240}, ""text"": {""precision"": 0.9074074074074074, ""recall"": 0.9647668393782384, ""f1-score"": 0.9352084379708689, ""support"": 1930}, ""accuracy"": 0.9500967117988395, ""macro avg"": {""precision"": 0.9427992777896563, ""recall"": 0.9530624320347982, ""f1-score"": 0.9473148198033017, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9517670437859321, ""recall"": 0.9500967117988395, ""f1-score"": 0.9503823943101656, ""support"": 5170}}",0.9473148198033017,0.9530624320347982,0.5291451048105955,0.7258334920974449,5167,"{""artifact"": {""precision"": 0.9791265253692999, ""recall"": 0.9454263565891473, ""f1-score"": 0.9619813850765104, ""support"": 3225}, ""text"": {""precision"": 0.9142717973697029, ""recall"": 0.966529351184346, ""f1-score"": 0.9396745932415518, ""support"": 1942}, ""accuracy"": 0.9533578478807819, ""macro avg"": {""precision"": 0.9466991613695014, ""recall"": 0.9559778538867467, ""f1-score"": 0.9508279891590311, ""support"": 5167}, ""weighted avg"": {""precision"": 0.954751088602275, ""recall"": 0.9533578478807819, ""f1-score"": 0.9535974505412889, ""support"": 5167}}",0.9508279891590311,0.9559778538867467,0.5284407399594784,0.5408120197011158
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1289.191617405042,179.898380859375,550,1.0,3,5170,"{""artifact"": {""precision"": 0.9781911481719051, ""recall"": 0.941358024691358, ""f1-score"": 0.9594212016357344, ""support"": 3240}, ""text"": {""precision"": 0.9074074074074074, ""recall"": 0.9647668393782384, ""f1-score"": 0.9352084379708689, ""support"": 1930}, ""accuracy"": 0.9500967117988395, ""macro avg"": {""precision"": 0.9427992777896563, ""recall"": 0.9530624320347982, ""f1-score"": 0.9473148198033017, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9517670437859321, ""recall"": 0.9500967117988395, ""f1-score"": 0.9503823943101656, ""support"": 5170}}",0.9473148198033017,0.9530624320347982,0.5373136617708951,0.8921930884942413,5167,"{""artifact"": {""precision"": 0.9791265253692999, ""recall"": 0.9454263565891473, ""f1-score"": 0.9619813850765104, ""support"": 3225}, ""text"": {""precision"": 0.9142717973697029, ""recall"": 0.966529351184346, ""f1-score"": 0.9396745932415518, ""support"": 1942}, ""accuracy"": 0.9533578478807819, ""macro avg"": {""precision"": 0.9466991613695014, ""recall"": 0.9559778538867467, ""f1-score"": 0.9508279891590311, ""support"": 5167}, ""weighted avg"": {""precision"": 0.954751088602275, ""recall"": 0.9533578478807819, ""f1-score"": 0.9535974505412889, ""support"": 5167}}",0.9508279891590311,0.9559778538867467,0.534316818928346,0.541878311499022
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1307.3850799840875,179.898380859375,436,1.0,4,5170,"{""artifact"": {""precision"": 0.9781350482315112, ""recall"": 0.9388888888888889, ""f1-score"": 0.9581102362204724, ""support"": 3240}, ""text"": {""precision"": 0.903883495145631, ""recall"": 0.9647668393782384, ""f1-score"": 0.9333333333333333, ""support"": 1930}, ""accuracy"": 0.9485493230174081, ""macro avg"": {""precision"": 0.9410092716885712, ""recall"": 0.9518278641335636, ""f1-score"": 0.9457217847769028, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9504163833464535, ""recall"": 0.9485493230174081, ""f1-score"": 0.9488608314676332, ""support"": 5170}}",0.9457217847769028,0.9518278641335637,0.5334783571306616,1.4926773892017082,5167,"{""artifact"": {""precision"": 0.9790727623953638, ""recall"": 0.9429457364341085, ""f1-score"": 0.9606697204233138, ""support"": 3225}, ""text"": {""precision"": 0.9107229500242601, ""recall"": 0.966529351184346, ""f1-score"": 0.9377966525106171, ""support"": 1942}, ""accuracy"": 0.951809560673505, ""macro avg"": {""precision"": 0.9448978562098119, ""recall"": 0.9547375438092273, ""f1-score"": 0.9492331864669654, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9533837096327, ""recall"": 0.951809560673505, ""f1-score"": 0.9520729528819053, ""support"": 5167}}",0.9492331864669654,0.9547375438092273,0.5418119931127876,0.5536120501114056
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1340.2469768079463,179.898380859375,925,1.0,5,5170,"{""artifact"": {""precision"": 0.9781911481719051, ""recall"": 0.941358024691358, ""f1-score"": 0.9594212016357344, ""support"": 3240}, ""text"": {""precision"": 0.9074074074074074, ""recall"": 0.9647668393782384, ""f1-score"": 0.9352084379708689, ""support"": 1930}, ""accuracy"": 0.9500967117988395, ""macro avg"": {""precision"": 0.9427992777896563, ""recall"": 0.9530624320347982, ""f1-score"": 0.9473148198033017, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9517670437859321, ""recall"": 0.9500967117988395, ""f1-score"": 0.9503823943101656, ""support"": 5170}}",0.9473148198033017,0.9530624320347982,0.5314702629111707,0.7295334208058193,5167,"{""artifact"": {""precision"": 0.9791265253692999, ""recall"": 0.9454263565891473, ""f1-score"": 0.9619813850765104, ""support"": 3225}, ""text"": {""precision"": 0.9142717973697029, ""recall"": 0.966529351184346, ""f1-score"": 0.9396745932415518, ""support"": 1942}, ""accuracy"": 0.9533578478807819, ""macro avg"": {""precision"": 0.9466991613695014, ""recall"": 0.9559778538867467, ""f1-score"": 0.9508279891590311, ""support"": 5167}, ""weighted avg"": {""precision"": 0.954751088602275, ""recall"": 0.9533578478807819, ""f1-score"": 0.9535974505412889, ""support"": 5167}}",0.9508279891590311,0.9559778538867467,0.5253634620457888,0.5415138405980542
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1285.8245537648909,179.898380859375,172,1.0,6,5170,"{""artifact"": {""precision"": 0.9781771501925546, ""recall"": 0.9407407407407408, ""f1-score"": 0.959093769666457, ""support"": 3240}, ""text"": {""precision"": 0.9065238558909445, ""recall"": 0.9647668393782384, ""f1-score"": 0.9347389558232932, ""support"": 1930}, ""accuracy"": 0.9497098646034816, ""macro avg"": {""precision"": 0.9423505030417496, ""recall"": 0.9527537900594896, ""f1-score"": 0.9469163627448751, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9514284349116828, ""recall"": 0.9497098646034816, ""f1-score"": 0.9500019339377711, ""support"": 5170}}",0.9469163627448751,0.9527537900594897,0.5312784628476948,0.7255853676004336,5167,"{""artifact"": {""precision"": 0.9791131105398457, ""recall"": 0.9448062015503876, ""f1-score"": 0.9616537793908789, ""support"": 3225}, ""text"": {""precision"": 0.9133819951338199, ""recall"": 0.966529351184346, ""f1-score"": 0.9392044033024768, ""support"": 1942}, ""accuracy"": 0.9529707760789626, ""macro avg"": {""precision"": 0.9462475528368328, ""recall"": 0.9556677763673669, ""f1-score"": 0.9504290913466779, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9544082864410453, ""recall"": 0.9529707760789626, ""f1-score"": 0.9532162550317389, ""support"": 5167}}",0.9504290913466779,0.9556677763673669,0.5354064360726625,0.5385818979004398
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1281.052707655821,179.898380859375,422,1.0,7,5170,"{""artifact"": {""precision"": 0.9778206364513018, ""recall"": 0.9388888888888889, ""f1-score"": 0.9579593764761455, ""support"": 3240}, ""text"": {""precision"": 0.9038368139873725, ""recall"": 0.9642487046632124, ""f1-score"": 0.9330659313111056, ""support"": 1930}, ""accuracy"": 0.9483558994197292, ""macro avg"": {""precision"": 0.9408287252193371, ""recall"": 0.9515687967760507, ""f1-score"": 0.9455126538936256, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9502019174270496, ""recall"": 0.9483558994197292, ""f1-score"": 0.9486664656118268, ""support"": 5170}}",0.9455126538936256,0.9515687967760507,0.535407962044701,0.8753451351076365,5167,"{""artifact"": {""precision"": 0.9787576440296105, ""recall"": 0.9429457364341085, ""f1-score"": 0.9605180037902715, ""support"": 3225}, ""text"": {""precision"": 0.9106796116504854, ""recall"": 0.9660144181256437, ""f1-score"": 0.9375312343828086, ""support"": 1942}, ""accuracy"": 0.9516160247725953, ""macro avg"": {""precision"": 0.9447186278400479, ""recall"": 0.954480077279876, ""f1-score"": 0.9490246190865401, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9531707388853757, ""recall"": 0.9516160247725953, ""f1-score"": 0.9518785019150455, ""support"": 5167}}",0.9490246190865401,0.9544800772798762,0.542320289183408,0.5599706723121927
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1346.465496134013,179.898380859375,750,1.0,8,5170,"{""artifact"": {""precision"": 0.9781841514276548, ""recall"": 0.9410493827160494, ""f1-score"": 0.9592575114047508, ""support"": 3240}, ""text"": {""precision"": 0.9069654164637116, ""recall"": 0.9647668393782384, ""f1-score"": 0.9349736379613357, ""support"": 1930}, ""accuracy"": 0.9499032882011605, ""macro avg"": {""precision"": 0.9425747839456833, ""recall"": 0.9529081110471439, ""f1-score"": 0.9471155746830433, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9515976604256413, ""recall"": 0.9499032882011605, ""f1-score"": 0.9501921582624314, ""support"": 5170}}",0.9471155746830433,0.952908111047144,0.5328160950448364,0.8055255350889639,5167,"{""artifact"": {""precision"": 0.9791198201092194, ""recall"": 0.9451162790697675, ""f1-score"": 0.9618176080782581, ""support"": 3225}, ""text"": {""precision"": 0.9138266796494645, ""recall"": 0.966529351184346, ""f1-score"": 0.9394394394394395, ""support"": 1942}, ""accuracy"": 0.9531643119798723, ""macro avg"": {""precision"": 0.946473249879342, ""recall"": 0.9558228151270567, ""f1-score"": 0.9506285237588488, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9545796074572273, ""recall"": 0.9531643119798723, ""f1-score"": 0.9534068468054526, ""support"": 5167}}",0.9506285237588488,0.9558228151270568,0.5350456140004098,0.5391269921092317
0,1572804,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",1343.1587893750984,179.898380859375,595,1.0,9,5170,"{""artifact"": {""precision"": 0.9781981404296248, ""recall"": 0.9416666666666667, ""f1-score"": 0.9595848403837081, ""support"": 3240}, ""text"": {""precision"": 0.9078498293515358, ""recall"": 0.9647668393782384, ""f1-score"": 0.9354433559407184, ""support"": 1930}, ""accuracy"": 0.9502901353965184, ""macro avg"": {""precision"": 0.9430239848905804, ""recall"": 0.9532167530224525, ""f1-score"": 0.9475140981622132, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9519365852302608, ""recall"": 0.9502901353965184, ""f1-score"": 0.9505726421293619, ""support"": 5170}}",0.9475140981622132,0.9532167530224526,0.5355927601922303,0.6872379261068999,5167,"{""artifact"": {""precision"": 0.9791332263242376, ""recall"": 0.9457364341085271, ""f1-score"": 0.9621451104100947, ""support"": 3225}, ""text"": {""precision"": 0.9147173489278753, ""recall"": 0.966529351184346, ""f1-score"": 0.9399098647971958, ""support"": 1942}, ""accuracy"": 0.9535513837816915, ""macro avg"": {""precision"": 0.9469252876260564, ""recall"": 0.9561328926464365, ""f1-score"": 0.9510274876036453, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9549227301168184, ""recall"": 0.9535513837816915, ""f1-score"": 0.9537880662877318, ""support"": 5167}}",0.9510274876036453,0.9561328926464366,0.542954633012414,0.5483378289965912
