,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,735336,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",584.8775846729986,107.488580078125,281,0.8,4,6575,"{""artifact"": {""precision"": 0.9866873751941424, ""recall"": 0.9485921501706485, ""f1-score"": 0.9672648178357803, ""support"": 4688}, ""text"": {""precision"": 0.8834622823984526, ""recall"": 0.9682034976152624, ""f1-score"": 0.9238938053097345, ""support"": 1887}, ""accuracy"": 0.9542205323193916, ""macro avg"": {""precision"": 0.9350748287962976, ""recall"": 0.9583978238929554, ""f1-score"": 0.9455793115727574, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9570621660526265, ""recall"": 0.9542205323193916, ""f1-score"": 0.954817502149598, ""support"": 6575}}",0.9455793115727574,0.9583978238929554,0.8573316349647939,0.8573645984986797,6578,"{""artifact"": {""precision"": 0.9844789356984479, ""recall"": 0.9503424657534246, ""f1-score"": 0.9671095621868874, ""support"": 4672}, ""text"": {""precision"": 0.8878143133462283, ""recall"": 0.9632738719832109, ""f1-score"": 0.9240060392551586, ""support"": 1906}, ""accuracy"": 0.9540893888719976, ""macro avg"": {""precision"": 0.9361466245223381, ""recall"": 0.9568081688683178, ""f1-score"": 0.945557800721023, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9564700013409942, ""recall"": 0.9540893888719976, ""f1-score"": 0.9546201558767817, ""support"": 6578}}",0.945557800721023,0.9568081688683178,0.8792443070560694,0.8574995544971898
0,735336,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",570.430854460923,107.4821220703125,750,0.8,5,6575,"{""artifact"": {""precision"": 0.987758735811262, ""recall"": 0.9466723549488054, ""f1-score"": 0.9667792179501143, ""support"": 4688}, ""text"": {""precision"": 0.8799231508165226, ""recall"": 0.9708532061473238, ""f1-score"": 0.9231544469639709, ""support"": 1887}, ""accuracy"": 0.9536121673003802, ""macro avg"": {""precision"": 0.9338409433138923, ""recall"": 0.9587627805480646, ""f1-score"": 0.9449668324570426, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9568103329390075, ""recall"": 0.9536121673003802, ""f1-score"": 0.9542590745507451, ""support"": 6575}}",0.9449668324570426,0.9587627805480646,0.8568548238836229,0.8601039907895028,6578,"{""artifact"": {""precision"": 0.986432384341637, ""recall"": 0.9492722602739726, ""f1-score"": 0.9674956369982548, ""support"": 4672}, ""text"": {""precision"": 0.8861671469740634, ""recall"": 0.9679958027282266, ""f1-score"": 0.9252758274824474, ""support"": 1906}, ""accuracy"": 0.9546974764366069, ""macro avg"": {""precision"": 0.9362997656578502, ""recall"": 0.9586340315010996, ""f1-score"": 0.946385732240351, ""support"": 6578}, ""weighted avg"": {""precision"": 0.957380158372863, ""recall"": 0.9546974764366069, ""f1-score"": 0.955262289941835, ""support"": 6578}}",0.946385732240351,0.9586340315010997,0.8490058700554073,0.8644441219046712
0,735336,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",576.8130418600049,107.6149267578125,839,0.8,6,6575,"{""artifact"": {""precision"": 0.9866310160427807, ""recall"": 0.9445392491467577, ""f1-score"": 0.9651264167393199, ""support"": 4688}, ""text"": {""precision"": 0.8754192620987062, ""recall"": 0.9682034976152624, ""f1-score"": 0.9194765978862607, ""support"": 1887}, ""accuracy"": 0.9513307984790874, ""macro avg"": {""precision"": 0.9310251390707435, ""recall"": 0.95637137338101, ""f1-score"": 0.9423015073127903, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9547136655192113, ""recall"": 0.9513307984790874, ""f1-score"": 0.9520250923019475, ""support"": 6575}}",0.9423015073127903,0.95637137338101,0.8585252920165658,0.8692613566061482,6578,"{""artifact"": {""precision"": 0.9844132709864173, ""recall"": 0.9462756849315068, ""f1-score"": 0.9649678053039398, ""support"": 4672}, ""text"": {""precision"": 0.879731672256828, ""recall"": 0.9632738719832109, ""f1-score"": 0.9196093163035312, ""support"": 1906}, ""accuracy"": 0.9512009729401034, ""macro avg"": {""precision"": 0.9320724716216227, ""recall"": 0.9547747784573588, ""f1-score"": 0.9422885608037355, ""support"": 6578}, ""weighted avg"": {""precision"": 0.954081387864101, ""recall"": 0.9512009729401034, ""f1-score"": 0.951825014176731, ""support"": 6578}}",0.9422885608037355,0.9547747784573589,0.8740571970120072,0.865717880311422
0,735336,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",567.3233305711765,107.4505576171875,237,0.8,7,6575,"{""artifact"": {""precision"": 0.9868567609712631, ""recall"": 0.9449658703071673, ""f1-score"": 0.9654571210635283, ""support"": 4688}, ""text"": {""precision"": 0.8763183125599233, ""recall"": 0.9687334393216747, ""f1-score"": 0.9202114271331487, ""support"": 1887}, ""accuracy"": 0.951787072243346, ""macro avg"": {""precision"": 0.9315875367655932, ""recall"": 0.956849654814421, ""f1-score"": 0.9428342740983385, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9551326465754916, ""recall"": 0.951787072243346, ""f1-score"": 0.9524717789423685, ""support"": 6575}}",0.9428342740983385,0.9568496548144211,0.8806246428284794,0.861988017288968,6578,"{""artifact"": {""precision"": 0.9855298308103295, ""recall"": 0.9475599315068494, ""f1-score"": 0.966171977302488, ""support"": 4672}, ""text"": {""precision"": 0.8825503355704698, ""recall"": 0.965897166841553, ""f1-score"": 0.9223446893787575, ""support"": 1906}, ""accuracy"": 0.952873213742779, ""macro avg"": {""precision"": 0.9340400831903997, ""recall"": 0.9567285491742012, ""f1-score"": 0.9442583333406227, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9556911385137087, ""recall"": 0.952873213742779, ""f1-score"": 0.9534728573902609, ""support"": 6578}}",0.9442583333406227,0.9567285491742012,0.8892787620425224,0.8674423195188865
0,735336,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",522.8243748820387,107.298619140625,470,0.8,8,6575,"{""artifact"": {""precision"": 0.9877723432636727, ""recall"": 0.9477389078498294, ""f1-score"": 0.9673416067929459, ""support"": 4688}, ""text"": {""precision"": 0.8820414058738565, ""recall"": 0.9708532061473238, ""f1-score"": 0.924318869828456, ""support"": 1887}, ""accuracy"": 0.9543726235741445, ""macro avg"": {""precision"": 0.9349068745687645, ""recall"": 0.9592960569985767, ""f1-score"": 0.9458302383107009, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9574279662515688, ""recall"": 0.9543726235741445, ""f1-score"": 0.9549942448686886, ""support"": 6575}}",0.9458302383107009,0.9592960569985767,0.8723730209749192,0.865872751805,6578,"{""artifact"": {""precision"": 0.9853365918684737, ""recall"": 0.9492722602739726, ""f1-score"": 0.9669682764635342, ""support"": 4672}, ""text"": {""precision"": 0.8858931150698123, ""recall"": 0.9653725078698846, ""f1-score"": 0.9239266884258097, ""support"": 1906}, ""accuracy"": 0.9539373669808452, ""macro avg"": {""precision"": 0.935614853469143, ""recall"": 0.9573223840719286, ""f1-score"": 0.9454474824446719, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9565224740852191, ""recall"": 0.9539373669808452, ""f1-score"": 0.9544968160196452, ""support"": 6578}}",0.9454474824446719,0.9573223840719287,0.850412803934887,0.8587235511979088
0,735336,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",573.1492141068447,107.4700634765625,691,0.8,9,6575,"{""artifact"": {""precision"": 0.9875167186803389, ""recall"": 0.9449658703071673, ""f1-score"": 0.9657728362764334, ""support"": 4688}, ""text"": {""precision"": 0.8764959310674965, ""recall"": 0.9703232644409115, ""f1-score"": 0.9210261569416499, ""support"": 1887}, ""accuracy"": 0.9522433460076045, ""macro avg"": {""precision"": 0.9320063248739177, ""recall"": 0.9576445673740395, ""f1-score"": 0.9433994966090417, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9556541747677253, ""recall"": 0.9522433460076045, ""f1-score"": 0.9529307094468157, ""support"": 6575}}",0.9433994966090417,0.9576445673740395,0.8520065301563591,0.8648757996968925,6578,"{""artifact"": {""precision"": 0.9859656939184673, ""recall"": 0.947345890410959, ""f1-score"": 0.966270057853946, ""support"": 4672}, ""text"": {""precision"": 0.8822403063666826, ""recall"": 0.9669464847848899, ""f1-score"": 0.9226533166458073, ""support"": 1906}, ""accuracy"": 0.9530252356339313, ""macro avg"": {""precision"": 0.934103000142575, ""recall"": 0.9571461875979244, ""f1-score"": 0.9444616872498767, ""support"": 6578}, ""weighted avg"": {""precision"": 0.955910876546363, ""recall"": 0.9530252356339313, ""f1-score"": 0.9536319446367505, ""support"": 6578}}",0.9444616872498767,0.9571461875979244,0.8468064200133085,0.8604421922937036
0,919170,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",736.5040953329299,125.8484296875,254,1.0,0,6575,"{""artifact"": {""precision"": 0.9864564831261101, ""recall"": 0.9477389078498294, ""f1-score"": 0.9667101827676241, ""support"": 4688}, ""text"": {""precision"": 0.8816996619990343, ""recall"": 0.9676735559088501, ""f1-score"": 0.9226882263769581, ""support"": 1887}, ""accuracy"": 0.9534600760456273, ""macro avg"": {""precision"": 0.9340780725625721, ""recall"": 0.9577062318793397, ""f1-score"": 0.9446992045722911, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9563916737775486, ""recall"": 0.9534600760456273, ""f1-score"": 0.9540760486673675, ""support"": 6575}}",0.9446992045722911,0.9577062318793398,0.8570279879495502,0.8978523856028915,6578,"{""artifact"": {""precision"": 0.9849123585533615, ""recall"": 0.9501284246575342, ""f1-score"": 0.9672077568362567, ""support"": 4672}, ""text"": {""precision"": 0.8874939642684694, ""recall"": 0.9643231899265478, ""f1-score"": 0.9243148101584108, ""support"": 1906}, ""accuracy"": 0.9542414107631499, ""macro avg"": {""precision"": 0.9362031614109154, ""recall"": 0.957225807292041, ""f1-score"": 0.9457612834973337, ""support"": 6578}, ""weighted avg"": {""precision"": 0.956685015970965, ""recall"": 0.9542414107631499, ""f1-score"": 0.9547793657800125, ""support"": 6578}}",0.9457612834973337,0.957225807292041,0.85324387694709,0.8687009472865611
0,919170,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",751.2112039420754,125.8484384765625,426,1.0,1,6575,"{""artifact"": {""precision"": 0.9868947134606841, ""recall"": 0.9477389078498294, ""f1-score"": 0.9669205658324266, ""support"": 4688}, ""text"": {""precision"": 0.8818137964302942, ""recall"": 0.9687334393216747, ""f1-score"": 0.9232323232323233, ""support"": 1887}, ""accuracy"": 0.953764258555133, ""macro avg"": {""precision"": 0.9343542549454892, ""recall"": 0.9582361735857521, ""f1-score"": 0.9450764445323749, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9567368898201754, ""recall"": 0.953764258555133, ""f1-score"": 0.9543822063211878, ""support"": 6575}}",0.9450764445323749,0.9582361735857521,0.8506785139907151,0.8865302152000367,6578,"{""artifact"": {""precision"": 0.9851276359600444, ""recall"": 0.9499143835616438, ""f1-score"": 0.9672006102212052, ""support"": 4672}, ""text"": {""precision"": 0.8871201157742402, ""recall"": 0.9648478488982162, ""f1-score"": 0.9243528524754964, ""support"": 1906}, ""accuracy"": 0.9542414107631499, ""macro avg"": {""precision"": 0.9361238758671423, ""recall"": 0.9573811162299299, ""f1-score"": 0.9457767313483507, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9567295919536378, ""recall"": 0.9542414107631499, ""f1-score"": 0.9547853128263555, ""support"": 6578}}",0.9457767313483507,0.9573811162299299,0.8500004890374839,0.8749972810968757
0,919170,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",747.3784056801815,125.8484384765625,406,1.0,2,6575,"{""artifact"": {""precision"": 0.9866637030451212, ""recall"": 0.9468856655290102, ""f1-score"": 0.9663655164906935, ""support"": 4688}, ""text"": {""precision"": 0.880057803468208, ""recall"": 0.9682034976152624, ""f1-score"": 0.9220287660862981, ""support"": 1887}, ""accuracy"": 0.9530038022813688, ""macro avg"": {""precision"": 0.9333607532566646, ""recall"": 0.9575445815721363, ""f1-score"": 0.9441971412884957, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9560682152121729, ""recall"": 0.9530038022813688, ""f1-score"": 0.953641037705432, ""support"": 6575}}",0.9441971412884957,0.9575445815721363,0.9224680208135396,0.8723725722869858,6578,"{""artifact"": {""precision"": 0.9851177254553531, ""recall"": 0.9492722602739726, ""f1-score"": 0.9668628733376936, ""support"": 4672}, ""text"": {""precision"": 0.8858381502890174, ""recall"": 0.9648478488982162, ""f1-score"": 0.9236564540431944, ""support"": 1906}, ""accuracy"": 0.9537853450896929, ""macro avg"": {""precision"": 0.9354779378721853, ""recall"": 0.9570600545860943, ""f1-score"": 0.945259663690444, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9563510987805225, ""recall"": 0.9537853450896929, ""f1-score"": 0.9543436524232339, ""support"": 6578}}",0.945259663690444,0.9570600545860944,0.8794926628470421,0.8635568263940513
0,919170,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",743.2623173838947,125.8484384765625,308,1.0,3,6575,"{""artifact"": {""precision"": 0.9866785079928952, ""recall"": 0.9479522184300341, ""f1-score"": 0.9669277632724109, ""support"": 4688}, ""text"": {""precision"": 0.8821825205214872, ""recall"": 0.9682034976152624, ""f1-score"": 0.9231935320869126, ""support"": 1887}, ""accuracy"": 0.953764258555133, ""macro avg"": {""precision"": 0.9344305142571911, ""recall"": 0.9580778580226482, ""f1-score"": 0.9450606476796617, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9566885569117475, ""recall"": 0.953764258555133, ""f1-score"": 0.9543762052120253, ""support"": 6575}}",0.9450606476796617,0.9580778580226482,0.8568560220301151,0.9285202280152589,6578,"{""artifact"": {""precision"": 0.985134235633459, ""recall"": 0.9503424657534246, ""f1-score"": 0.967425645495152, ""support"": 4672}, ""text"": {""precision"": 0.8879768227909223, ""recall"": 0.9648478488982162, ""f1-score"": 0.9248177017852652, ""support"": 1906}, ""accuracy"": 0.9545454545454546, ""macro avg"": {""precision"": 0.9365555292121907, ""recall"": 0.9575951573258203, ""f1-score"": 0.9461216736402086, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9569825133960199, ""recall"": 0.9545454545454546, ""f1-score"": 0.9550798351103779, ""support"": 6578}}",0.9461216736402086,0.9575951573258205,0.8563440139405429,0.8601455567870289
0,919170,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",751.6025651670061,125.8484384765625,106,1.0,4,6575,"{""artifact"": {""precision"": 0.9866696289713397, ""recall"": 0.9473122866894198, ""f1-score"": 0.966590488627707, ""support"": 4688}, ""text"": {""precision"": 0.8809064609450338, ""recall"": 0.9682034976152624, ""f1-score"": 0.9224943196162586, ""support"": 1887}, ""accuracy"": 0.9533079847908745, ""macro avg"": {""precision"": 0.9337880449581868, ""recall"": 0.9577578921523411, ""f1-score"": 0.9445424041219828, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9563160018891131, ""recall"": 0.9533079847908745, ""f1-score"": 0.9539350557874633, ""support"": 6575}}",0.9445424041219828,0.957757892152341,0.9120661378838122,0.866005819500424,6578,"{""artifact"": {""precision"": 0.9851243339253997, ""recall"": 0.9497003424657534, ""f1-score"": 0.9670880557977332, ""support"": 4672}, ""text"": {""precision"": 0.8866923818707811, ""recall"": 0.9648478488982162, ""f1-score"": 0.9241206030150755, ""support"": 1906}, ""accuracy"": 0.9540893888719976, ""macro avg"": {""precision"": 0.9359083578980905, ""recall"": 0.9572740956819847, ""f1-score"": 0.9456043294064043, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9566033092041921, ""recall"": 0.9540893888719976, ""f1-score"": 0.9546380763201191, ""support"": 6578}}",0.9456043294064043,0.9572740956819848,0.8792117470875382,0.8689558804035187
0,919170,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",739.5149447219446,125.8484384765625,304,1.0,5,6575,"{""artifact"": {""precision"": 0.9866785079928952, ""recall"": 0.9479522184300341, ""f1-score"": 0.9669277632724109, ""support"": 4688}, ""text"": {""precision"": 0.8821825205214872, ""recall"": 0.9682034976152624, ""f1-score"": 0.9231935320869126, ""support"": 1887}, ""accuracy"": 0.953764258555133, ""macro avg"": {""precision"": 0.9344305142571911, ""recall"": 0.9580778580226482, ""f1-score"": 0.9450606476796617, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9566885569117475, ""recall"": 0.953764258555133, ""f1-score"": 0.9543762052120253, ""support"": 6575}}",0.9450606476796617,0.9580778580226482,0.8805979660246521,0.8778420862043277,6578,"{""artifact"": {""precision"": 0.985134235633459, ""recall"": 0.9503424657534246, ""f1-score"": 0.967425645495152, ""support"": 4672}, ""text"": {""precision"": 0.8879768227909223, ""recall"": 0.9648478488982162, ""f1-score"": 0.9248177017852652, ""support"": 1906}, ""accuracy"": 0.9545454545454546, ""macro avg"": {""precision"": 0.9365555292121907, ""recall"": 0.9575951573258203, ""f1-score"": 0.9461216736402086, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9569825133960199, ""recall"": 0.9545454545454546, ""f1-score"": 0.9550798351103779, ""support"": 6578}}",0.9461216736402086,0.9575951573258205,0.844485605834052,0.8604872575961053
0,919170,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",773.0331536431331,125.8484384765625,681,1.0,6,6575,"{""artifact"": {""precision"": 0.9870910304918763, ""recall"": 0.9460324232081911, ""f1-score"": 0.9661256943688051, ""support"": 4688}, ""text"": {""precision"": 0.8784822286263209, ""recall"": 0.969263381028087, ""f1-score"": 0.9216427311665407, ""support"": 1887}, ""accuracy"": 0.9526996197718631, ""macro avg"": {""precision"": 0.9327866295590985, ""recall"": 0.957647902118139, ""f1-score"": 0.943884212767673, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9559207173176857, ""recall"": 0.9526996197718631, ""f1-score"": 0.9533592530664975, ""support"": 6575}}",0.943884212767673,0.9576479021181391,0.857199331978336,0.8661789651028812,6578,"{""artifact"": {""precision"": 0.9855427046263345, ""recall"": 0.948416095890411, ""f1-score"": 0.9666230366492148, ""support"": 4672}, ""text"": {""precision"": 0.8842459173871278, ""recall"": 0.965897166841553, ""f1-score"": 0.9232698094282848, ""support"": 1906}, ""accuracy"": 0.9534813013073883, ""macro avg"": {""precision"": 0.9348943110067311, ""recall"": 0.9571566313659821, ""f1-score"": 0.9449464230387499, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9561915832402098, ""recall"": 0.9534813013073883, ""f1-score"": 0.9540612775912803, ""support"": 6578}}",0.9449464230387499,0.9571566313659821,0.8801699099130929,0.8665177701041102
0,919170,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",757.6030561150983,125.8484384765625,745,1.0,7,6575,"{""artifact"": {""precision"": 0.9866755496335776, ""recall"": 0.9477389078498294, ""f1-score"": 0.9668153628549668, ""support"": 4688}, ""text"": {""precision"": 0.8817567567567568, ""recall"": 0.9682034976152624, ""f1-score"": 0.9229603435210911, ""support"": 1887}, ""accuracy"": 0.9536121673003802, ""macro avg"": {""precision"": 0.9342161531951672, ""recall"": 0.9579712027325459, ""f1-score"": 0.9448878531880289, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9565642550087015, ""recall"": 0.9536121673003802, ""f1-score"": 0.9542291390552675, ""support"": 6575}}",0.9448878531880289,0.9579712027325459,0.8586597379762679,0.8805028269998729,6578,"{""artifact"": {""precision"": 0.9851309365290724, ""recall"": 0.9501284246575342, ""f1-score"": 0.9673131401176726, ""support"": 4672}, ""text"": {""precision"": 0.8875482625482626, ""recall"": 0.9648478488982162, ""f1-score"": 0.9245852187028657, ""support"": 1906}, ""accuracy"": 0.9543934326543022, ""macro avg"": {""precision"": 0.9363395995386674, ""recall"": 0.9574881367778751, ""f1-score"": 0.9459491794102691, ""support"": 6578}, ""weighted avg"": {""precision"": 0.956855993292918, ""recall"": 0.9543934326543022, ""f1-score"": 0.9549325657460366, ""support"": 6578}}",0.9459491794102691,0.9574881367778751,0.8873140839859843,0.8639928495977074
0,919170,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",743.9227766320109,125.8484296875,522,1.0,8,6575,"{""artifact"": {""precision"": 0.9866814650388457, ""recall"": 0.9481655290102389, ""f1-score"": 0.9670401392363754, ""support"": 4688}, ""text"": {""precision"": 0.8826086956521739, ""recall"": 0.9682034976152624, ""f1-score"": 0.9234268385140258, ""support"": 1887}, ""accuracy"": 0.9539163498098859, ""macro avg"": {""precision"": 0.9346450803455097, ""recall"": 0.9581845133127507, ""f1-score"": 0.9452334888752006, ""support"": 6575}, ""weighted avg"": {""precision"": 0.956812975938823, ""recall"": 0.9539163498098859, ""f1-score"": 0.9545232877591019, ""support"": 6575}}",0.9452334888752006,0.9581845133127505,0.8634007170330733,0.8853281687945127,6578,"{""artifact"": {""precision"": 0.9851375332741792, ""recall"": 0.950556506849315, ""f1-score"": 0.9675381263616558, ""support"": 4672}, ""text"": {""precision"": 0.8884057971014493, ""recall"": 0.9648478488982162, ""f1-score"": 0.9250503018108653, ""support"": 1906}, ""accuracy"": 0.9546974764366069, ""macro avg"": {""precision"": 0.9367716651878142, ""recall"": 0.9577021778737655, ""f1-score"": 0.9462942140862606, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9571091524372648, ""recall"": 0.9546974764366069, ""f1-score"": 0.9552271209506179, ""support"": 6578}}",0.9462942140862606,0.9577021778737655,0.8497851791325957,0.8599201523931697
0,919170,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",757.6922678321134,125.8484384765625,622,1.0,9,6575,"{""artifact"": {""precision"": 0.9864594894561598, ""recall"": 0.9479522184300341, ""f1-score"": 0.9668225823996519, ""support"": 4688}, ""text"": {""precision"": 0.8821256038647343, ""recall"": 0.9676735559088501, ""f1-score"": 0.9229214051048774, ""support"": 1887}, ""accuracy"": 0.9536121673003802, ""macro avg"": {""precision"": 0.934292546660447, ""recall"": 0.957812887169442, ""f1-score"": 0.9448719937522647, ""support"": 6575}, ""weighted avg"": {""precision"": 0.95651606099821, ""recall"": 0.9536121673003802, ""f1-score"": 0.9542231114406802, ""support"": 6575}}",0.9448719937522647,0.9578128871694422,0.8721764318179339,0.8861011681845412,6578,"{""artifact"": {""precision"": 0.9849157054125999, ""recall"": 0.9503424657534246, ""f1-score"": 0.9673202614379084, ""support"": 4672}, ""text"": {""precision"": 0.8879227053140096, ""recall"": 0.9643231899265478, ""f1-score"": 0.9245472837022133, ""support"": 1906}, ""accuracy"": 0.9543934326543022, ""macro avg"": {""precision"": 0.9364192053633047, ""recall"": 0.9573328278399862, ""f1-score"": 0.9459337725700608, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9568116223800804, ""recall"": 0.9543934326543022, ""f1-score"": 0.9549266318294811, ""support"": 6578}}",0.9459337725700608,0.9573328278399862,0.843974637100473,0.8584117857040837
