,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",621.2442311269697,96.820255859375,254,800000,4,6190,"{""artifact"": {""precision"": 0.986680873734683, ""recall"": 0.8764789398958827, ""f1-score"": 0.9283208020050127, ""support"": 4226}, ""text"": {""precision"": 0.7857142857142857, ""recall"": 0.9745417515274949, ""f1-score"": 0.87, ""support"": 1964}, ""accuracy"": 0.9075928917609046, ""macro avg"": {""precision"": 0.8861975797244843, ""recall"": 0.9255103457116888, ""f1-score"": 0.8991604010025063, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9229169999265957, ""recall"": 0.9075928917609046, ""f1-score"": 0.9098164312234546, ""support"": 6190}}",0.8991604010025063,0.9255103457116888,0.6390422550030053,0.6433703748974949,6189,"{""artifact"": {""precision"": 0.9762476647985054, ""recall"": 0.8713673177703668, ""f1-score"": 0.9208307111390812, ""support"": 4198}, ""text"": {""precision"": 0.7788697788697788, ""recall"": 0.9552988448016072, ""f1-score"": 0.8581096323031806, ""support"": 1991}, ""accuracy"": 0.8983680723864922, ""macro avg"": {""precision"": 0.8775587218341421, ""recall"": 0.913333081285987, ""f1-score"": 0.8894701717211309, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9127512403544765, ""recall"": 0.8983680723864922, ""f1-score"": 0.9006533532521401, ""support"": 6189}}",0.8894701717211309,0.913333081285987,0.6397148158866912,0.6440725145163014
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",612.0015968140215,96.494865234375,307,800000,5,6190,"{""artifact"": {""precision"": 0.9888386925325539, ""recall"": 0.8805016564126834, ""f1-score"": 0.9315308549255226, ""support"": 4226}, ""text"": {""precision"": 0.7919241862381541, ""recall"": 0.9786150712830958, ""f1-score"": 0.8754270097927578, ""support"": 1964}, ""accuracy"": 0.9116316639741519, ""macro avg"": {""precision"": 0.890381439385354, ""recall"": 0.9295583638478896, ""f1-score"": 0.9034789323591401, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9263604873044116, ""recall"": 0.9116316639741519, ""f1-score"": 0.913729893400361, ""support"": 6190}}",0.9034789323591401,0.9295583638478897,0.6410493510775268,0.6437405664008111,6189,"{""artifact"": {""precision"": 0.977665514490827, ""recall"": 0.8758932825154836, ""f1-score"": 0.9239854253046866, ""support"": 4198}, ""text"": {""precision"": 0.7854200988467874, ""recall"": 0.9578101456554495, ""f1-score"": 0.8630911971034171, ""support"": 1991}, ""accuracy"": 0.9022459201809663, ""macro avg"": {""precision"": 0.8815428066688071, ""recall"": 0.9168517140854666, ""f1-score"": 0.8935383112040518, ""support"": 6189}, ""weighted avg"": {""precision"": 0.915820204659306, ""recall"": 0.9022459201809663, ""f1-score"": 0.9043957648831763, ""support"": 6189}}",0.8935383112040518,0.9168517140854665,0.6382662360556424,0.636376952799037
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",609.5136426361278,96.580548828125,219,800000,6,6190,"{""artifact"": {""precision"": 0.9870095440084835, ""recall"": 0.8809749171793658, ""f1-score"": 0.9309827456864216, ""support"": 4226}, ""text"": {""precision"": 0.7919768403639371, ""recall"": 0.975050916496945, ""f1-score"": 0.8740301232314012, ""support"": 1964}, ""accuracy"": 0.9108239095315024, ""macro avg"": {""precision"": 0.8894931921862104, ""recall"": 0.9280129168381555, ""f1-score"": 0.9025064344589113, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9251284083125401, ""recall"": 0.9108239095315024, ""f1-score"": 0.9129124790464118, ""support"": 6190}}",0.9025064344589113,0.9280129168381555,0.6382797649130225,0.6396069575101138,6189,"{""artifact"": {""precision"": 0.9761019649495486, ""recall"": 0.875655073844688, ""f1-score"": 0.923154193872426, ""support"": 4198}, ""text"": {""precision"": 0.7845645893520429, ""recall"": 0.9547965846308388, ""f1-score"": 0.8613502492070685, ""support"": 1991}, ""accuracy"": 0.9011148812409113, ""macro avg"": {""precision"": 0.8803332771507957, ""recall"": 0.9152258292377634, ""f1-score"": 0.8922522215397473, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9144844314522739, ""recall"": 0.9011148812409113, ""f1-score"": 0.9032718778555047, ""support"": 6189}}",0.8922522215397473,0.9152258292377634,0.6416931771673262,0.6558960711816326
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",622.0299994810484,96.6511748046875,133,800000,7,6190,"{""artifact"": {""precision"": 0.9859453725802174, ""recall"": 0.8797917652626597, ""f1-score"": 0.9298486932599724, ""support"": 4226}, ""text"": {""precision"": 0.7899958660603555, ""recall"": 0.9730142566191446, ""f1-score"": 0.8720054757015743, ""support"": 1964}, ""accuracy"": 0.9093699515347334, ""macro avg"": {""precision"": 0.8879706193202865, ""recall"": 0.9264030109409022, ""f1-score"": 0.9009270844807733, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9237733482175343, ""recall"": 0.9093699515347334, ""f1-score"": 0.9114958533109103, ""support"": 6190}}",0.9009270844807733,0.926403010940902,0.6402150699868798,0.640748271998018,6189,"{""artifact"": {""precision"": 0.9750464560658348, ""recall"": 0.8749404478323011, ""f1-score"": 0.9222849968612681, ""support"": 4198}, ""text"": {""precision"": 0.7832369942196532, ""recall"": 0.952787543947765, ""f1-score"": 0.8597326082030364, ""support"": 1991}, ""accuracy"": 0.8999838423008564, ""macro avg"": {""precision"": 0.879141725142744, ""recall"": 0.913863995890033, ""f1-score"": 0.8910088025321523, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9133413924795127, ""recall"": 0.8999838423008564, ""f1-score"": 0.9021619065690497, ""support"": 6189}}",0.8910088025321523,0.913863995890033,0.6310055837966502,0.6455255727982149
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",624.3094070020597,96.563712890625,240,800000,8,6190,"{""artifact"": {""precision"": 0.9862433862433863, ""recall"": 0.882158069096072, ""f1-score"": 0.9313015238571072, ""support"": 4226}, ""text"": {""precision"": 0.7933609958506224, ""recall"": 0.9735234215885947, ""f1-score"": 0.8742569730224051, ""support"": 1964}, ""accuracy"": 0.9111470113085622, ""macro avg"": {""precision"": 0.8898021910470043, ""recall"": 0.9278407453423334, ""f1-score"": 0.9027792484397561, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9250445147197371, ""recall"": 0.9111470113085622, ""f1-score"": 0.9132020896342712, ""support"": 6190}}",0.9027792484397561,0.9278407453423334,0.644861871143803,0.6474494585068896,6189,"{""artifact"": {""precision"": 0.9759004237288136, ""recall"": 0.8777989518818485, ""f1-score"": 0.9242538249310259, ""support"": 4198}, ""text"": {""precision"": 0.7874015748031497, ""recall"": 0.9542943244600703, ""f1-score"": 0.862851952770209, ""support"": 1991}, ""accuracy"": 0.9024074971724027, ""macro avg"": {""precision"": 0.8816509992659816, ""recall"": 0.9160466381709594, ""f1-score"": 0.8935528888506175, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9152603836236274, ""recall"": 0.9024074971724027, ""f1-score"": 0.9045008555543599, ""support"": 6189}}",0.8935528888506175,0.9160466381709594,0.6365793710574508,0.641561850393191
0,800000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",631.6516570579261,96.653595703125,689,800000,9,6190,"{""artifact"": {""precision"": 0.9838880084521923, ""recall"": 0.8814481779460482, ""f1-score"": 0.9298552171742386, ""support"": 4226}, ""text"": {""precision"": 0.7915973377703827, ""recall"": 0.9689409368635438, ""f1-score"": 0.8713369963369964, ""support"": 1964}, ""accuracy"": 0.9092084006462036, ""macro avg"": {""precision"": 0.8877426731112874, ""recall"": 0.925194557404796, ""f1-score"": 0.9005961067556174, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9228768812762514, ""recall"": 0.9092084006462036, ""f1-score"": 0.9112882081719212, ""support"": 6190}}",0.9005961067556174,0.925194557404796,0.6335928048938513,0.6431444373913109,6189,"{""artifact"": {""precision"": 0.9758556646325285, ""recall"": 0.8761314911862792, ""f1-score"": 0.9233086481737166, ""support"": 4198}, ""text"": {""precision"": 0.7851239669421488, ""recall"": 0.9542943244600703, ""f1-score"": 0.8614826569938789, ""support"": 1991}, ""accuracy"": 0.9012764582323477, ""macro avg"": {""precision"": 0.8804898157873386, ""recall"": 0.9152129078231748, ""f1-score"": 0.8923956525837977, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9144973175487433, ""recall"": 0.9012764582323477, ""f1-score"": 0.9034192397977178, ""support"": 6189}}",0.8923956525837977,0.9152129078231748,0.6399761240463704,0.6415410086978227
0,1129628,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",945.5535181639716,123.153322265625,156,1129628,0,6190,"{""artifact"": {""precision"": 0.9862433862433863, ""recall"": 0.882158069096072, ""f1-score"": 0.9313015238571072, ""support"": 4226}, ""text"": {""precision"": 0.7933609958506224, ""recall"": 0.9735234215885947, ""f1-score"": 0.8742569730224051, ""support"": 1964}, ""accuracy"": 0.9111470113085622, ""macro avg"": {""precision"": 0.8898021910470043, ""recall"": 0.9278407453423334, ""f1-score"": 0.9027792484397561, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9250445147197371, ""recall"": 0.9111470113085622, ""f1-score"": 0.9132020896342712, ""support"": 6190}}",0.9027792484397561,0.9278407453423334,0.6461928081698716,0.7129401186015457,6189,"{""artifact"": {""precision"": 0.9753772835583797, ""recall"": 0.8775607432110529, ""f1-score"": 0.9238871473354232, ""support"": 4198}, ""text"": {""precision"": 0.7868988391376451, ""recall"": 0.9532898041185334, ""f1-score"": 0.8621394503747445, ""support"": 1991}, ""accuracy"": 0.9019227661980934, ""macro avg"": {""precision"": 0.8811380613480124, ""recall"": 0.9154252736647932, ""f1-score"": 0.8930132988550838, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9147438075781433, ""recall"": 0.9019227661980934, ""f1-score"": 0.9040229261932821, ""support"": 6189}}",0.8930132988550838,0.9154252736647931,0.6486115080770105,0.6421345986891538
0,1129628,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",935.8931436049752,123.153322265625,133,1129628,1,6190,"{""artifact"": {""precision"": 0.9862361037586025, ""recall"": 0.8816848083293894, ""f1-score"": 0.9310344827586207, ""support"": 4226}, ""text"": {""precision"": 0.7927031509121062, ""recall"": 0.9735234215885947, ""f1-score"": 0.8738574040219378, ""support"": 1964}, ""accuracy"": 0.9108239095315024, ""macro avg"": {""precision"": 0.8894696273353544, ""recall"": 0.9276041149589921, ""f1-score"": 0.9024459433902792, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9248308179119921, ""recall"": 0.9108239095315024, ""f1-score"": 0.9128929992951562, ""support"": 6190}}",0.9024459433902792,0.9276041149589921,0.649498286889866,0.7571713725104928,6189,"{""artifact"": {""precision"": 0.975364238410596, ""recall"": 0.8770843258694616, ""f1-score"": 0.9236172080772608, ""support"": 4198}, ""text"": {""precision"": 0.7862468931234465, ""recall"": 0.9532898041185334, ""f1-score"": 0.8617480136208854, ""support"": 1991}, ""accuracy"": 0.9015996122152206, ""macro avg"": {""precision"": 0.8808055657670213, ""recall"": 0.9151870649939975, ""f1-score"": 0.8926826108490731, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9145252281558353, ""recall"": 0.9015996122152206, ""f1-score"": 0.9037139012162746, ""support"": 6189}}",0.8926826108490731,0.9151870649939975,0.6494790920987725,0.6426062758080662
0,1129628,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",926.8646227058489,123.153322265625,162,1129628,2,6190,"{""artifact"": {""precision"": 0.9862579281183932, ""recall"": 0.8831045906294368, ""f1-score"": 0.9318352059925094, ""support"": 4226}, ""text"": {""precision"": 0.7946799667497921, ""recall"": 0.9735234215885947, ""f1-score"": 0.8750572082379862, ""support"": 1964}, ""accuracy"": 0.9117932148626817, ""macro avg"": {""precision"": 0.8904689474340927, ""recall"": 0.9283140061090158, ""f1-score"": 0.9034462071152478, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9254729335904558, ""recall"": 0.9117932148626817, ""f1-score"": 0.91382034531563, ""support"": 6190}}",0.9034462071152478,0.9283140061090158,0.6391802199650556,0.6671168169938028,6189,"{""artifact"": {""precision"": 0.9754033324517324, ""recall"": 0.8785135778942353, ""f1-score"": 0.9244266198771774, ""support"": 4198}, ""text"": {""precision"": 0.7882059800664452, ""recall"": 0.9532898041185334, ""f1-score"": 0.8629233916799272, ""support"": 1991}, ""accuracy"": 0.902569074163839, ""macro avg"": {""precision"": 0.8818046562590888, ""recall"": 0.9159016910063844, ""f1-score"": 0.8936750057785523, ""support"": 6189}, ""weighted avg"": {""precision"": 0.915181983510206, ""recall"": 0.902569074163839, ""f1-score"": 0.9046410442848806, ""support"": 6189}}",0.8936750057785523,0.9159016910063843,0.6455200309865177,0.6547491895966232
0,1129628,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",959.2668845679145,123.153322265625,223,1129628,3,6190,"{""artifact"": {""precision"": 0.9862324596240403, ""recall"": 0.8814481779460482, ""f1-score"": 0.9309009121579408, ""support"": 4226}, ""text"": {""precision"": 0.7923746373808537, ""recall"": 0.9735234215885947, ""f1-score"": 0.8736577564541924, ""support"": 1964}, ""accuracy"": 0.9106623586429725, ""macro avg"": {""precision"": 0.889303548502447, ""recall"": 0.9274857997673215, ""f1-score"": 0.9022793343060667, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9247240972838757, ""recall"": 0.9106623586429725, ""f1-score"": 0.9127384634015334, ""support"": 6190}}",0.9022793343060667,0.9274857997673216,0.6327795658726245,0.8742698108078912,6189,"{""artifact"": {""precision"": 0.9753577106518283, ""recall"": 0.876846117198666, ""f1-score"": 0.9234821876567989, ""support"": 4198}, ""text"": {""precision"": 0.7859213250517598, ""recall"": 0.9532898041185334, ""f1-score"": 0.8615524285065819, ""support"": 1991}, ""accuracy"": 0.9014380352237842, ""macro avg"": {""precision"": 0.8806395178517941, ""recall"": 0.9150679606585996, ""f1-score"": 0.8925173080816904, ""support"": 6189}, ""weighted avg"": {""precision"": 0.914416065195416, ""recall"": 0.9014380352237842, ""f1-score"": 0.9035593971465256, ""support"": 6189}}",0.8925173080816904,0.9150679606585996,0.6437448242213577,0.6431174555094913
0,1129628,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",932.7162607070059,123.153322265625,925,1129628,4,6190,"{""artifact"": {""precision"": 0.9862470245966676, ""recall"": 0.8823946994794132, ""f1-score"": 0.9314349943799176, ""support"": 4226}, ""text"": {""precision"": 0.7936903279369033, ""recall"": 0.9735234215885947, ""f1-score"": 0.8744568945803796, ""support"": 1964}, ""accuracy"": 0.9113085621970921, ""macro avg"": {""precision"": 0.8899686762667854, ""recall"": 0.927959060534004, ""f1-score"": 0.9029459444801486, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9251514911168974, ""recall"": 0.9113085621970921, ""f1-score"": 0.9133566441365747, ""support"": 6190}}",0.9029459444801486,0.927959060534004,0.6447548249270767,0.6978417407022789,6189,"{""artifact"": {""precision"": 0.9753838009528851, ""recall"": 0.8777989518818485, ""f1-score"": 0.9240220661985958, ""support"": 4198}, ""text"": {""precision"": 0.7872252177519702, ""recall"": 0.9532898041185334, ""f1-score"": 0.862335302135393, ""support"": 1991}, ""accuracy"": 0.9020843431895298, ""macro avg"": {""precision"": 0.8813045093524277, ""recall"": 0.915544378000191, ""f1-score"": 0.8931786841669944, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9148532242598779, ""recall"": 0.9020843431895298, ""f1-score"": 0.9041774471567737, ""support"": 6189}}",0.8931786841669944,0.915544378000191,0.6435784311033785,0.645293329609558
0,1129628,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",973.5477126189508,123.153322265625,929,1129628,5,6190,"{""artifact"": {""precision"": 0.9862397459645409, ""recall"": 0.8819214387127308, ""f1-score"": 0.9311680199875079, ""support"": 4226}, ""text"": {""precision"": 0.79303193695562, ""recall"": 0.9735234215885947, ""f1-score"": 0.8740571428571429, ""support"": 1964}, ""accuracy"": 0.9109854604200323, ""macro avg"": {""precision"": 0.8896358414600805, ""recall"": 0.9277224301506628, ""f1-score"": 0.9026125814223254, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9249376236877201, ""recall"": 0.9109854604200323, ""f1-score"": 0.9130475413632693, ""support"": 6190}}",0.9026125814223254,0.9277224301506628,0.639073482947424,1.0966941802063956,6189,"{""artifact"": {""precision"": 0.9753707627118644, ""recall"": 0.8773225345402572, ""f1-score"": 0.9237521946325558, ""support"": 4198}, ""text"": {""precision"": 0.7865727310401989, ""recall"": 0.9532898041185334, ""f1-score"": 0.8619436875567665, ""support"": 1991}, ""accuracy"": 0.9017611892066569, ""macro avg"": {""precision"": 0.8809717468760316, ""recall"": 0.9153061693293953, ""f1-score"": 0.8928479410946611, ""support"": 6189}, ""weighted avg"": {""precision"": 0.914634475580133, ""recall"": 0.9017611892066569, ""f1-score"": 0.9038684108891567, ""support"": 6189}}",0.8928479410946611,0.9153061693293953,0.6441335119307041,0.6551105591934174
0,1129628,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",904.4950705470983,123.153322265625,427,1129628,6,6190,"{""artifact"": {""precision"": 0.9862215156332803, ""recall"": 0.8807382867960246, ""f1-score"": 0.9305000000000001, ""support"": 4226}, ""text"": {""precision"": 0.7913907284768212, ""recall"": 0.9735234215885947, ""f1-score"": 0.8730593607305936, ""support"": 1964}, ""accuracy"": 0.9101777059773829, ""macro avg"": {""precision"": 0.8888061220550507, ""recall"": 0.9271308541923097, ""f1-score"": 0.9017796803652969, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9244044452010856, ""recall"": 0.9101777059773829, ""f1-score"": 0.9122748924838265, ""support"": 6190}}",0.9017796803652969,0.9271308541923097,0.642038858961314,0.6497724737972022,6189,"{""artifact"": {""precision"": 0.9753381066030231, ""recall"": 0.8761314911862792, ""f1-score"": 0.923076923076923, ""support"": 4198}, ""text"": {""precision"": 0.7849462365591398, ""recall"": 0.9532898041185334, ""f1-score"": 0.860966205488773, ""support"": 1991}, ""accuracy"": 0.9009533042494748, ""macro avg"": {""precision"": 0.8801421715810814, ""recall"": 0.9147106476524063, ""f1-score"": 0.892021564282848, ""support"": 6189}, ""weighted avg"": {""precision"": 0.914089082001735, ""recall"": 0.9009533042494748, ""f1-score"": 0.9030959182751769, ""support"": 6189}}",0.892021564282848,0.9147106476524063,0.632277640979737,0.6470623160013929
0,1129628,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",969.0776633329224,123.153322265625,510,1129628,7,6190,"{""artifact"": {""precision"": 0.9862215156332803, ""recall"": 0.8807382867960246, ""f1-score"": 0.9305000000000001, ""support"": 4226}, ""text"": {""precision"": 0.7913907284768212, ""recall"": 0.9735234215885947, ""f1-score"": 0.8730593607305936, ""support"": 1964}, ""accuracy"": 0.9101777059773829, ""macro avg"": {""precision"": 0.8888061220550507, ""recall"": 0.9271308541923097, ""f1-score"": 0.9017796803652969, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9244044452010856, ""recall"": 0.9101777059773829, ""f1-score"": 0.9122748924838265, ""support"": 6190}}",0.9017796803652969,0.9271308541923097,0.642243254929781,0.6771233011968434,6189,"{""artifact"": {""precision"": 0.9753381066030231, ""recall"": 0.8761314911862792, ""f1-score"": 0.923076923076923, ""support"": 4198}, ""text"": {""precision"": 0.7849462365591398, ""recall"": 0.9532898041185334, ""f1-score"": 0.860966205488773, ""support"": 1991}, ""accuracy"": 0.9009533042494748, ""macro avg"": {""precision"": 0.8801421715810814, ""recall"": 0.9147106476524063, ""f1-score"": 0.892021564282848, ""support"": 6189}, ""weighted avg"": {""precision"": 0.914089082001735, ""recall"": 0.9009533042494748, ""f1-score"": 0.9030959182751769, ""support"": 6189}}",0.892021564282848,0.9147106476524063,0.6392391030676663,0.640813674009405
0,1129628,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",908.5832857158966,123.153322265625,469,1129628,8,6190,"{""artifact"": {""precision"": 0.9859899550621201, ""recall"": 0.8826313298627544, ""f1-score"": 0.9314521163690849, ""support"": 4226}, ""text"": {""precision"": 0.7939343581221437, ""recall"": 0.9730142566191446, ""f1-score"": 0.8743994509265615, ""support"": 1964}, ""accuracy"": 0.9113085621970921, ""macro avg"": {""precision"": 0.8899621565921318, ""recall"": 0.9278227932409495, ""f1-score"": 0.9029257836478232, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9250534134805186, ""recall"": 0.9113085621970921, ""f1-score"": 0.9133501074952374, ""support"": 6190}}",0.9029257836478232,0.9278227932409495,0.6350536160171032,0.773337231320329,6189,"{""artifact"": {""precision"": 0.9751322751322752, ""recall"": 0.8780371605526441, ""f1-score"": 0.9240411130609176, ""support"": 4198}, ""text"": {""precision"": 0.7874636778746368, ""recall"": 0.952787543947765, ""f1-score"": 0.8622727272727273, ""support"": 1991}, ""accuracy"": 0.9020843431895298, ""macro avg"": {""precision"": 0.881297976503456, ""recall"": 0.9154123522502046, ""f1-score"": 0.8931569201668225, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9147593268142985, ""recall"": 0.9020843431895298, ""f1-score"": 0.9041702363273117, ""support"": 6189}}",0.8931569201668225,0.9154123522502046,0.6462286461610347,0.641201924579218
0,1129628,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",957.559072508011,123.153322265625,502,1129628,9,6190,"{""artifact"": {""precision"": 0.9862542955326461, ""recall"": 0.8828679602460956, ""f1-score"": 0.9317018354351354, ""support"": 4226}, ""text"": {""precision"": 0.7943498130452846, ""recall"": 0.9735234215885947, ""f1-score"": 0.8748570121253718, ""support"": 1964}, ""accuracy"": 0.9116316639741519, ""macro avg"": {""precision"": 0.8903020542889654, ""recall"": 0.9281956909173452, ""f1-score"": 0.9032794237802536, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9253657004429565, ""recall"": 0.9116316639741519, ""f1-score"": 0.9136657719488065, ""support"": 6190}}",0.9032794237802536,0.9281956909173452,0.6348370779305696,0.6823180961888283,6189,"{""artifact"": {""precision"": 0.9753968253968254, ""recall"": 0.8782753692234397, ""f1-score"": 0.924291802456756, ""support"": 4198}, ""text"": {""precision"": 0.7878787878787878, ""recall"": 0.9532898041185334, ""f1-score"": 0.8627272727272727, ""support"": 1991}, ""accuracy"": 0.9024074971724027, ""macro avg"": {""precision"": 0.8816378066378066, ""recall"": 0.9157825866709866, ""f1-score"": 0.8935095375920143, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9150723121154531, ""recall"": 0.9024074971724027, ""f1-score"": 0.9044865061744161, ""support"": 6189}}",0.8935095375920143,0.9157825866709866,0.6449317850638181,0.6504974605049938
