,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,1258243,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",615.0068092860165,37.610099609375,699,0.8,4,5170,"{""artifact"": {""precision"": 0.9769156781019558, ""recall"": 0.9404320987654321, ""f1-score"": 0.9583267809403994, ""support"": 3240}, ""text"": {""precision"": 0.9058995611896635, ""recall"": 0.9626943005181348, ""f1-score"": 0.9334338106003518, ""support"": 1930}, ""accuracy"": 0.9487427466150871, ""macro avg"": {""precision"": 0.9414076196458097, ""recall"": 0.9515631996417835, ""f1-score"": 0.9458802957703756, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9504048259470768, ""recall"": 0.9487427466150871, ""f1-score"": 0.9490340473318323, ""support"": 5170}}",0.9458802957703756,0.9515631996417834,0.3900476740091108,0.3912745946989162,5167,"{""artifact"": {""precision"": 0.9791332263242376, ""recall"": 0.9457364341085271, ""f1-score"": 0.9621451104100947, ""support"": 3225}, ""text"": {""precision"": 0.9147173489278753, ""recall"": 0.966529351184346, ""f1-score"": 0.9399098647971958, ""support"": 1942}, ""accuracy"": 0.9535513837816915, ""macro avg"": {""precision"": 0.9469252876260564, ""recall"": 0.9561328926464365, ""f1-score"": 0.9510274876036453, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9549227301168184, ""recall"": 0.9535513837816915, ""f1-score"": 0.9537880662877318, ""support"": 5167}}",0.9510274876036453,0.9561328926464366,0.3964850310003385,0.39139739380043465
0,1258243,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",662.9119953629852,37.657529296875,514,0.8,5,5170,"{""artifact"": {""precision"": 0.9771065182829889, ""recall"": 0.9484567901234567, ""f1-score"": 0.9625685199686765, ""support"": 3240}, ""text"": {""precision"": 0.9175308641975308, ""recall"": 0.9626943005181348, ""f1-score"": 0.9395701643489255, ""support"": 1930}, ""accuracy"": 0.9537717601547389, ""macro avg"": {""precision"": 0.9473186912402598, ""recall"": 0.9555755453207957, ""f1-score"": 0.951069342158801, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9548664772027309, ""recall"": 0.9537717601547389, ""f1-score"": 0.9539830603272608, ""support"": 5170}}",0.951069342158801,0.9555755453207958,0.3895833079877775,0.38935968040023,5167,"{""artifact"": {""precision"": 0.9786692136262337, ""recall"": 0.9531782945736434, ""f1-score"": 0.9657555765001571, ""support"": 3225}, ""text"": {""precision"": 0.9254689042448174, ""recall"": 0.9654994850669413, ""f1-score"": 0.9450604838709677, ""support"": 1942}, ""accuracy"": 0.9578091736017031, ""macro avg"": {""precision"": 0.9520690589355256, ""recall"": 0.9593388898202924, ""f1-score"": 0.9554080301855624, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9586740518653066, ""recall"": 0.9578091736017031, ""f1-score"": 0.9579773938243518, ""support"": 5167}}",0.9554080301855624,0.9593388898202923,0.38993041799403727,0.3961384642985649
0,1258243,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",557.4006423789833,37.606857421875,422,0.8,6,5170,"{""artifact"": {""precision"": 0.9768637532133676, ""recall"": 0.9382716049382716, ""f1-score"": 0.9571788413098236, ""support"": 3240}, ""text"": {""precision"": 0.902818270165209, ""recall"": 0.9626943005181348, ""f1-score"": 0.9317953861584755, ""support"": 1930}, ""accuracy"": 0.9473887814313346, ""macro avg"": {""precision"": 0.9398410116892884, ""recall"": 0.9504829527282032, ""f1-score"": 0.9444871137341495, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9492220158278848, ""recall"": 0.9473887814313346, ""f1-score"": 0.9477030060212158, ""support"": 5170}}",0.9444871137341495,0.9504829527282032,0.3980597470072098,0.39489947840047535,5167,"{""artifact"": {""precision"": 0.9781209781209781, ""recall"": 0.9426356589147287, ""f1-score"": 0.9600505289752091, ""support"": 3225}, ""text"": {""precision"": 0.9101505585235551, ""recall"": 0.964984552008239, ""f1-score"": 0.936765808547863, ""support"": 1942}, ""accuracy"": 0.9510354170698665, ""macro avg"": {""precision"": 0.9441357683222666, ""recall"": 0.9538101054614838, ""f1-score"": 0.948408168761536, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9525745188877295, ""recall"": 0.9510354170698665, ""f1-score"": 0.9512990431865684, ""support"": 5167}}",0.948408168761536,0.9538101054614838,0.3918075660185423,0.3948513704002835
0,1258243,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",605.8441705190053,37.685271484375,862,0.8,7,5170,"{""artifact"": {""precision"": 0.9749839640795381, ""recall"": 0.9382716049382716, ""f1-score"": 0.9562755583516829, ""support"": 3240}, ""text"": {""precision"": 0.9025341130604289, ""recall"": 0.9595854922279793, ""f1-score"": 0.9301858362631843, ""support"": 1930}, ""accuracy"": 0.9462282398452612, ""macro avg"": {""precision"": 0.9387590385699836, ""recall"": 0.9489285485831254, ""f1-score"": 0.9432306973074336, ""support"": 5170}, ""weighted avg"": {""precision"": 0.947937888167182, ""recall"": 0.9462282398452612, ""f1-score"": 0.9465360682876979, ""support"": 5170}}",0.9432306973074336,0.9489285485831254,0.39537386200390756,0.3934091403003549,5167,"{""artifact"": {""precision"": 0.9771997430956969, ""recall"": 0.9435658914728682, ""f1-score"": 0.9600883420097807, ""support"": 3225}, ""text"": {""precision"": 0.9113492450073064, ""recall"": 0.9634397528321318, ""f1-score"": 0.9366708385481852, ""support"": 1942}, ""accuracy"": 0.9510354170698665, ""macro avg"": {""precision"": 0.9442744940515017, ""recall"": 0.9535028221524999, ""f1-score"": 0.9483795902789829, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9524500494073566, ""recall"": 0.9510354170698665, ""f1-score"": 0.9512869501533032, ""support"": 5167}}",0.9483795902789829,0.9535028221524999,0.39284304599277675,0.3950650502985809
0,1258243,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",614.8007962160045,37.653208984375,984,0.8,8,5170,"{""artifact"": {""precision"": 0.9760076775431862, ""recall"": 0.9416666666666667, ""f1-score"": 0.9585296889726672, ""support"": 3240}, ""text"": {""precision"": 0.9075342465753424, ""recall"": 0.961139896373057, ""f1-score"": 0.9335681932561651, ""support"": 1930}, ""accuracy"": 0.948936170212766, ""macro avg"": {""precision"": 0.9417709620592642, ""recall"": 0.9514032815198619, ""f1-score"": 0.9460489411144162, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9504460292321729, ""recall"": 0.948936170212766, ""f1-score"": 0.9492113743241472, ""support"": 5170}}",0.9460489411144162,0.9514032815198618,0.3979593219992239,0.3875053094001487,5167,"{""artifact"": {""precision"": 0.9775784753363229, ""recall"": 0.9463565891472868, ""f1-score"": 0.9617141956829999, ""support"": 3225}, ""text"": {""precision"": 0.9154034229828851, ""recall"": 0.9639546858908342, ""f1-score"": 0.9390519187358918, ""support"": 1942}, ""accuracy"": 0.9529707760789626, ""macro avg"": {""precision"": 0.9464909491596041, ""recall"": 0.9551556375190605, ""f1-score"": 0.9503830572094458, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9542101858704091, ""recall"": 0.9529707760789626, ""f1-score"": 0.9531966532345222, ""support"": 5167}}",0.9503830572094458,0.9551556375190605,0.39002338898717426,0.3983574534009676
0,1258243,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",631.1538344779983,37.668935546875,620,0.8,9,5170,"{""artifact"": {""precision"": 0.9770523594053006, ""recall"": 0.9330246913580247, ""f1-score"": 0.9545311019892642, ""support"": 3240}, ""text"": {""precision"": 0.8954720616570327, ""recall"": 0.9632124352331606, ""f1-score"": 0.9281078382426361, ""support"": 1930}, ""accuracy"": 0.944294003868472, ""macro avg"": {""precision"": 0.9362622105311666, ""recall"": 0.9481185632955926, ""f1-score"": 0.9413194701159502, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9465978188532391, ""recall"": 0.944294003868472, ""f1-score"": 0.9446670983082212, ""support"": 5170}}",0.9413194701159502,0.9481185632955926,0.3926024060056079,0.3932821946014883,5167,"{""artifact"": {""precision"": 0.9783171521035599, ""recall"": 0.9373643410852713, ""f1-score"": 0.957403008709422, ""support"": 3225}, ""text"": {""precision"": 0.9027443428021185, ""recall"": 0.9654994850669413, ""f1-score"": 0.9330679273451108, ""support"": 1942}, ""accuracy"": 0.9479388426553126, ""macro avg"": {""precision"": 0.9405307474528392, ""recall"": 0.9514319130761063, ""f1-score"": 0.9452354680272663, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9499133596391901, ""recall"": 0.9479388426553126, ""f1-score"": 0.9482567482082622, ""support"": 5167}}",0.9452354680272663,0.9514319130761062,0.3928543879883364,0.39365318590134846
0,1572804,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",803.1732437210158,43.981201171875,831,1.0,0,5170,"{""artifact"": {""precision"": 0.9774774774774775, ""recall"": 0.9376543209876543, ""f1-score"": 0.957151858853182, ""support"": 3240}, ""text"": {""precision"": 0.9020368574199806, ""recall"": 0.9637305699481865, ""f1-score"": 0.9318637274549099, ""support"": 1930}, ""accuracy"": 0.9473887814313346, ""macro avg"": {""precision"": 0.9397571674487291, ""recall"": 0.9506924454679204, ""f1-score"": 0.944507793154046, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9493149249221643, ""recall"": 0.9473887814313346, ""f1-score"": 0.9477116086406742, ""support"": 5170}}",0.944507793154046,0.9506924454679204,0.4462715130066499,0.39047921760065946,5167,"{""artifact"": {""precision"": 0.9797036082474226, ""recall"": 0.9429457364341085, ""f1-score"": 0.9609732975193553, ""support"": 3225}, ""text"": {""precision"": 0.9108095007270964, ""recall"": 0.9675592173017508, ""f1-score"": 0.9383270911360799, ""support"": 1942}, ""accuracy"": 0.9521966324753242, ""macro avg"": {""precision"": 0.9452565544872595, ""recall"": 0.9552524768679296, ""f1-score"": 0.9496501943277176, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9538099839384478, ""recall"": 0.9521966324753242, ""f1-score"": 0.9524617951395757, ""support"": 5167}}",0.9496501943277176,0.9552524768679297,0.3964861360145733,0.39224186119972726
0,1572804,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",857.6761077299889,43.981201171875,783,1.0,1,5170,"{""artifact"": {""precision"": 0.9774193548387097, ""recall"": 0.9351851851851852, ""f1-score"": 0.9558359621451105, ""support"": 3240}, ""text"": {""precision"": 0.8985507246376812, ""recall"": 0.9637305699481865, ""f1-score"": 0.93, ""support"": 1930}, ""accuracy"": 0.9458413926499033, ""macro avg"": {""precision"": 0.9379850397381955, ""recall"": 0.9494578775666859, ""f1-score"": 0.9429179810725552, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9479771002375521, ""recall"": 0.9458413926499033, ""f1-score"": 0.9461912025822357, ""support"": 5170}}",0.9429179810725552,0.9494578775666858,0.39676189798046835,0.39108731009764597,5167,"{""artifact"": {""precision"": 0.9796511627906976, ""recall"": 0.9404651162790698, ""f1-score"": 0.9596582819174181, ""support"": 3225}, ""text"": {""precision"": 0.9072911636890391, ""recall"": 0.9675592173017508, ""f1-score"": 0.9364565163219536, ""support"": 1942}, ""accuracy"": 0.9506483452680472, ""macro avg"": {""precision"": 0.9434711632398683, ""recall"": 0.9540121667904102, ""f1-score"": 0.9480573991196859, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9524548945005058, ""recall"": 0.9506483452680472, ""f1-score"": 0.9509379744302124, ""support"": 5167}}",0.9480573991196859,0.9540121667904105,0.39212779499939643,0.39601797530194743
0,1572804,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",842.2585607430083,43.981201171875,755,1.0,2,5170,"{""artifact"": {""precision"": 0.9774847217754905, ""recall"": 0.937962962962963, ""f1-score"": 0.9573161127736652, ""support"": 3240}, ""text"": {""precision"": 0.9024745269286754, ""recall"": 0.9637305699481865, ""f1-score"": 0.9320972187421698, ""support"": 1930}, ""accuracy"": 0.9475822050290136, ""macro avg"": {""precision"": 0.9399796243520829, ""recall"": 0.9508467664555748, ""f1-score"": 0.9447066657579175, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9494828501982462, ""recall"": 0.9475822050290136, ""f1-score"": 0.9479017093924686, ""support"": 5170}}",0.9447066657579175,0.9508467664555748,0.4088049569982104,0.39078743260179183,5167,"{""artifact"": {""precision"": 0.9797101449275363, ""recall"": 0.9432558139534883, ""f1-score"": 0.9611374407582939, ""support"": 3225}, ""text"": {""precision"": 0.911251212415131, ""recall"": 0.9675592173017508, ""f1-score"": 0.9385614385614386, ""support"": 1942}, ""accuracy"": 0.9523901683762338, ""macro avg"": {""precision"": 0.9454806786713337, ""recall"": 0.9554075156276196, ""f1-score"": 0.9498494396598662, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9539800797177258, ""recall"": 0.9523901683762338, ""f1-score"": 0.9526523243916802, ""support"": 5167}}",0.9498494396598662,0.9554075156276196,0.39007247201516293,0.3985779575014021
0,1572804,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",827.1318361909944,43.981201171875,849,1.0,3,5170,"{""artifact"": {""precision"": 0.9774702285162536, ""recall"": 0.9373456790123457, ""f1-score"": 0.9569875531747282, ""support"": 3240}, ""text"": {""precision"": 0.9015996122152206, ""recall"": 0.9637305699481865, ""f1-score"": 0.9316303531179563, ""support"": 1930}, ""accuracy"": 0.9471953578336557, ""macro avg"": {""precision"": 0.939534920365737, ""recall"": 0.9505381244802661, ""f1-score"": 0.9443089531463422, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9491471551195431, ""recall"": 0.9471953578336557, ""f1-score"": 0.9475215191109816, ""support"": 5170}}",0.9443089531463422,0.950538124480266,0.3995301440008916,0.39276415280182847,5167,"{""artifact"": {""precision"": 0.9796970673541734, ""recall"": 0.9426356589147287, ""f1-score"": 0.9608091024020228, ""support"": 3225}, ""text"": {""precision"": 0.9103682170542635, ""recall"": 0.9675592173017508, ""f1-score"": 0.9380928607089366, ""support"": 1942}, ""accuracy"": 0.9520030965744145, ""macro avg"": {""precision"": 0.9450326422042185, ""recall"": 0.9550974381082398, ""f1-score"": 0.9494509815554797, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9536400463976367, ""recall"": 0.9520030965744145, ""f1-score"": 0.952271277480797, ""support"": 5167}}",0.9494509815554797,0.9550974381082398,0.3909287120040972,0.3932175232010195
0,1572804,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",861.203638306004,43.981201171875,315,1.0,4,5170,"{""artifact"": {""precision"": 0.9774774774774775, ""recall"": 0.9376543209876543, ""f1-score"": 0.957151858853182, ""support"": 3240}, ""text"": {""precision"": 0.9020368574199806, ""recall"": 0.9637305699481865, ""f1-score"": 0.9318637274549099, ""support"": 1930}, ""accuracy"": 0.9473887814313346, ""macro avg"": {""precision"": 0.9397571674487291, ""recall"": 0.9506924454679204, ""f1-score"": 0.944507793154046, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9493149249221643, ""recall"": 0.9473887814313346, ""f1-score"": 0.9477116086406742, ""support"": 5170}}",0.944507793154046,0.9506924454679204,0.3915333840122912,0.39156363980146125,5167,"{""artifact"": {""precision"": 0.9797036082474226, ""recall"": 0.9429457364341085, ""f1-score"": 0.9609732975193553, ""support"": 3225}, ""text"": {""precision"": 0.9108095007270964, ""recall"": 0.9675592173017508, ""f1-score"": 0.9383270911360799, ""support"": 1942}, ""accuracy"": 0.9521966324753242, ""macro avg"": {""precision"": 0.9452565544872595, ""recall"": 0.9552524768679296, ""f1-score"": 0.9496501943277176, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9538099839384478, ""recall"": 0.9521966324753242, ""f1-score"": 0.9524617951395757, ""support"": 5167}}",0.9496501943277176,0.9552524768679297,0.391047652985435,0.39086471500049813
0,1572804,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",833.4672947399959,43.981201171875,961,1.0,5,5170,"{""artifact"": {""precision"": 0.9774120684091643, ""recall"": 0.9348765432098766, ""f1-score"": 0.9556712415207446, ""support"": 3240}, ""text"": {""precision"": 0.8981168517624336, ""recall"": 0.9637305699481865, ""f1-score"": 0.9297675581104723, ""support"": 1930}, ""accuracy"": 0.9456479690522244, ""macro avg"": {""precision"": 0.937764460085799, ""recall"": 0.9493035565790315, ""f1-score"": 0.9427193998156085, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9478105658698626, ""recall"": 0.9456479690522244, ""f1-score"": 0.946001201098728, ""support"": 5170}}",0.9427193998156085,0.9493035565790315,0.39256260500405915,0.39423248200037053,5167,"{""artifact"": {""precision"": 0.9796445880452342, ""recall"": 0.94015503875969, ""f1-score"": 0.959493670886076, ""support"": 3225}, ""text"": {""precision"": 0.9068532818532818, ""recall"": 0.9675592173017508, ""f1-score"": 0.9362232187344295, ""support"": 1942}, ""accuracy"": 0.9504548093671376, ""macro avg"": {""precision"": 0.9432489349492581, ""recall"": 0.9538571280307204, ""f1-score"": 0.9478584448102527, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9522862144000297, ""recall"": 0.9504548093671376, ""f1-score"": 0.9507475477820508, ""support"": 5167}}",0.9478584448102527,0.9538571280307204,0.3941285900073126,0.39241756120172794
0,1572804,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",836.5453968390066,43.981201171875,802,1.0,6,5170,"{""artifact"": {""precision"": 0.9774193548387097, ""recall"": 0.9351851851851852, ""f1-score"": 0.9558359621451105, ""support"": 3240}, ""text"": {""precision"": 0.8985507246376812, ""recall"": 0.9637305699481865, ""f1-score"": 0.93, ""support"": 1930}, ""accuracy"": 0.9458413926499033, ""macro avg"": {""precision"": 0.9379850397381955, ""recall"": 0.9494578775666859, ""f1-score"": 0.9429179810725552, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9479771002375521, ""recall"": 0.9458413926499033, ""f1-score"": 0.9461912025822357, ""support"": 5170}}",0.9429179810725552,0.9494578775666858,0.39799230798962526,0.38803959650103936,5167,"{""artifact"": {""precision"": 0.9796511627906976, ""recall"": 0.9404651162790698, ""f1-score"": 0.9596582819174181, ""support"": 3225}, ""text"": {""precision"": 0.9072911636890391, ""recall"": 0.9675592173017508, ""f1-score"": 0.9364565163219536, ""support"": 1942}, ""accuracy"": 0.9506483452680472, ""macro avg"": {""precision"": 0.9434711632398683, ""recall"": 0.9540121667904102, ""f1-score"": 0.9480573991196859, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9524548945005058, ""recall"": 0.9506483452680472, ""f1-score"": 0.9509379744302124, ""support"": 5167}}",0.9480573991196859,0.9540121667904105,0.39025453600334004,0.3940401784988353
0,1572804,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",858.2891182699823,43.981201171875,406,1.0,7,5170,"{""artifact"": {""precision"": 0.9774193548387097, ""recall"": 0.9351851851851852, ""f1-score"": 0.9558359621451105, ""support"": 3240}, ""text"": {""precision"": 0.8985507246376812, ""recall"": 0.9637305699481865, ""f1-score"": 0.93, ""support"": 1930}, ""accuracy"": 0.9458413926499033, ""macro avg"": {""precision"": 0.9379850397381955, ""recall"": 0.9494578775666859, ""f1-score"": 0.9429179810725552, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9479771002375521, ""recall"": 0.9458413926499033, ""f1-score"": 0.9461912025822357, ""support"": 5170}}",0.9429179810725552,0.9494578775666858,0.3891848379862495,0.39094093420135323,5167,"{""artifact"": {""precision"": 0.9796511627906976, ""recall"": 0.9404651162790698, ""f1-score"": 0.9596582819174181, ""support"": 3225}, ""text"": {""precision"": 0.9072911636890391, ""recall"": 0.9675592173017508, ""f1-score"": 0.9364565163219536, ""support"": 1942}, ""accuracy"": 0.9506483452680472, ""macro avg"": {""precision"": 0.9434711632398683, ""recall"": 0.9540121667904102, ""f1-score"": 0.9480573991196859, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9524548945005058, ""recall"": 0.9506483452680472, ""f1-score"": 0.9509379744302124, ""support"": 5167}}",0.9480573991196859,0.9540121667904105,0.3929491010203492,0.39885314530110916
0,1572804,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",832.3903913110262,43.981201171875,232,1.0,8,5170,"{""artifact"": {""precision"": 0.9774266365688488, ""recall"": 0.9354938271604938, ""f1-score"": 0.9560006308153287, ""support"": 3240}, ""text"": {""precision"": 0.8989850169163848, ""recall"": 0.9637305699481865, ""f1-score"": 0.9302325581395349, ""support"": 1930}, ""accuracy"": 0.9460348162475822, ""macro avg"": {""precision"": 0.9382058267426168, ""recall"": 0.9496121985543402, ""f1-score"": 0.9431165944774318, ""support"": 5170}, ""weighted avg"": {""precision"": 0.948143788226633, ""recall"": 0.9460348162475822, ""f1-score"": 0.9463812149034753, ""support"": 5170}}",0.9431165944774318,0.9496121985543401,0.39194203299121,0.39585380439821166,5167,"{""artifact"": {""precision"": 0.9796577332902809, ""recall"": 0.9407751937984496, ""f1-score"": 0.9598228408731415, ""support"": 3225}, ""text"": {""precision"": 0.9077294685990338, ""recall"": 0.9675592173017508, ""f1-score"": 0.936689930209372, ""support"": 1942}, ""accuracy"": 0.9508418811689568, ""macro avg"": {""precision"": 0.9436936009446574, ""recall"": 0.9541672055501003, ""f1-score"": 0.9482563855412567, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9526237309619664, ""recall"": 0.9508418811689568, ""f1-score"": 0.9511284122861393, ""support"": 5167}}",0.9482563855412567,0.9541672055501003,0.39531762900878675,0.39455139690253416
0,1572804,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",829.5189248310053,43.981201171875,501,1.0,9,5170,"{""artifact"": {""precision"": 0.9774193548387097, ""recall"": 0.9351851851851852, ""f1-score"": 0.9558359621451105, ""support"": 3240}, ""text"": {""precision"": 0.8985507246376812, ""recall"": 0.9637305699481865, ""f1-score"": 0.93, ""support"": 1930}, ""accuracy"": 0.9458413926499033, ""macro avg"": {""precision"": 0.9379850397381955, ""recall"": 0.9494578775666859, ""f1-score"": 0.9429179810725552, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9479771002375521, ""recall"": 0.9458413926499033, ""f1-score"": 0.9461912025822357, ""support"": 5170}}",0.9429179810725552,0.9494578775666858,0.43708066100953147,0.39118727660097646,5167,"{""artifact"": {""precision"": 0.9796511627906976, ""recall"": 0.9404651162790698, ""f1-score"": 0.9596582819174181, ""support"": 3225}, ""text"": {""precision"": 0.9072911636890391, ""recall"": 0.9675592173017508, ""f1-score"": 0.9364565163219536, ""support"": 1942}, ""accuracy"": 0.9506483452680472, ""macro avg"": {""precision"": 0.9434711632398683, ""recall"": 0.9540121667904102, ""f1-score"": 0.9480573991196859, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9524548945005058, ""recall"": 0.9506483452680472, ""f1-score"": 0.9509379744302124, ""support"": 5167}}",0.9480573991196859,0.9540121667904105,0.39410718900035135,0.3922000749007566
